0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00230924 0.0473011 0.280947 0.759073 1.30713 1.97583 2.19889 2.31831 2.269 2.14157 2.04834 1.85574 1.75551 1.60175 1.60324 1.49226 1.36106 1.27824 1.30928 1.30123 1.24444 1.18104 1.1875 1.16445 1.09398 1.09981 1.10139 1.08623 1.0722 1.06869 1.11742 1.08107 1.07727 1.06756 1.06068 1.04773 1.05484 1.04785 1.03252 1.05857 1.05325 1.0422 1.05148 1.04447 1.04153 1.0377 1.05222 1.02133 1.02724 1.03349 1.04072 1.02534 1.0231 0.994695 1.0161 1.01993 1.00425 1.00068 0.986405 0.982326 1.0054 1.01417 1.00159 1.00659 1.0021 1.01368 0.996244 0.99698 1.00213 0.989905 0.990526 1.01414 0.993622 0.979423 0.990734 1.0038 0.99325 0.990698 0.999885 0.999418 0.970785 0.982002 0.97988 0.983681 0.994306 0.98048 0.96572 0.982141 0.988992 0.987872 0.970834 0.991831 0.9901 0.987247 0.984747 0.998958 0.985251 0.979816 0.991801 0.980803 0.989938 0.98538 0.988376 0.995439 0.987831 0.985578 0.98547 0.990373 0.997307 0.972531 0.982548 0.988199 0.981172 0.990849 0.978173 0.991614 0.988585 0.982199 0.98618 0.97599 0.986858 0.984146 0.983996 0.986822 0.994992 0.972398 0.98176 0.990311 0.978554 0.99245 0.99993 0.980145 0.988993 0.995059 0.991569 0.998209 0.9785 0.992737 0.983093 0.996856 0.993248 0.982642 0.988326 0.984577 0.976988 0.991285 0.974321 0.979724 0.984752 0.978017 0.985654 0.985787 0.983164 0.977983 0.982576 0.981224 0.992845 0.986627 0.97661 0.992678 0.991623 0.987799 0.992316 0.982359 0.990986 0.980497 0.991177 0.994416 0.982045 0.982991 0.987898 0.989893 0.988844 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0344008 0.273589 0.778472 1.34996 1.9389 2.13716 2.30804 2.3988 2.14507 2.01398 1.85574 1.75215 1.66741 1.55862 1.54576 1.4189 1.37555 1.2896 1.27458 1.28857 1.16544 1.17799 1.15828 1.12625 1.1298 1.08023 1.06977 1.0945 1.08328 1.05315 1.07291 1.05474 1.07122 1.03821 1.07872 1.02755 1.08088 1.0811 1.02487 1.06385 1.04257 1.03051 1.03275 1.07114 1.02142 1.05233 1.04913 1.04511 1.0309 1.03103 1.0259 1.00984 1.00224 1.01505 1.01779 1.01911 1.01217 1.00313 1.00901 0.997945 1.00942 0.998105 1.00332 0.993473 0.999189 0.993513 1.00428 0.99102 0.991405 0.995364 0.982157 1.01326 1.01758 1.00808 0.997541 0.987706 0.998428 0.977341 0.996082 0.993757 0.985266 1.00183 1.01071 0.99351 0.98623 0.981627 1.00164 0.98956 0.974403 1.00554 1.00414 0.995604 0.987608 0.998866 0.983362 0.991396 0.994764 0.977127 0.97731 0.992159 0.988447 0.995701 0.999063 1.0085 1.00421 0.996282 0.983582 0.989888 0.972312 0.977344 0.972174 0.999541 0.981559 0.98329 0.988862 0.983525 0.98061 0.98937 0.980466 0.981506 0.992911 0.982902 0.99389 0.990781 0.9923 0.995078 0.983214 0.998369 0.998939 0.994203 0.984015 0.991213 0.991465 0.989582 0.976095 0.996881 0.989488 0.985388 0.987322 0.99634 0.994001 0.985185 0.99401 0.990567 0.993007 0.988188 0.987009 0.994128 0.985081 0.987576 0.988674 0.975955 0.99176 0.983548 0.987255 0.990874 0.995281 0.973886 0.988762 0.981539 0.99101 0.982913 0.98215 0.99143 0.987441 0.978598 0.988291 0.987467 0.983881 0.990435 0.987219 0.983432 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00230924 0.0544679 0.27292 0.755944 1.31065 1.8667 2.13301 2.13245 2.26346 2.10793 2.02268 1.8742 1.73574 1.64753 1.52346 1.46938 1.39552 1.35438 1.30535 1.26812 1.23283 1.2137 1.1597 1.12176 1.12186 1.1222 1.0725 1.06761 1.0773 1.0696 1.10509 1.05215 1.04076 1.03336 1.05775 1.05503 1.06667 1.04043 1.03768 1.04106 1.03753 1.04121 1.05714 1.04318 1.05224 1.03371 1.00761 1.03151 1.02367 1.04722 1.02541 1.00219 1.00726 1.02533 1.01698 0.998374 0.979865 0.992849 1.00178 1.00637 1.01133 1.00273 1.00436 0.998773 1.00258 1.03852 1.01163 1.00969 1.01432 0.978902 0.991322 0.998118 1.00973 1.00922 1.00797 0.983522 0.990967 0.995923 0.98231 1.00317 0.990281 0.991052 1.00027 0.999987 0.994353 0.989128 0.992022 0.977123 0.994011 0.987443 0.991749 0.992246 1.00037 0.985362 0.98948 0.99213 1.00388 0.99345 0.978716 0.997939 0.984065 0.991656 0.980218 0.99014 0.975307 0.975961 0.983836 0.995715 0.994834 0.98078 0.985381 0.987288 0.991463 1.00026 0.997305 0.981952 0.978605 0.983984 0.983045 0.981823 0.985065 0.994785 0.983475 0.990832 0.985303 0.989145 0.996709 0.993921 0.980143 0.976738 0.973151 0.981582 0.972837 0.99264 0.985453 0.990029 0.990674 0.982625 0.98677 0.991459 0.98945 0.991254 0.98249 0.991106 0.988113 0.985924 0.995827 0.978233 0.985981 0.988931 0.979593 0.98365 0.983489 0.986203 0.995583 0.996676 0.978581 0.985344 0.979537 0.978501 0.980661 0.989732 0.980724 0.983193 0.989827 0.996317 0.988814 0.988552 0.984467 0.979327 0.969584 0.988194 0.992837 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00307899 0.0372675 0.261549 0.740925 1.37812 1.87111 2.20459 2.25375 2.25145 2.16692 2.11334 1.89541 1.77976 1.64505 1.57484 1.46261 1.41737 1.32822 1.25867 1.26058 1.21374 1.20059 1.18013 1.11925 1.16532 1.1429 1.13434 1.14582 1.06181 1.06267 1.10122 1.08022 1.06148 1.09221 1.0479 1.05085 1.06537 1.03386 1.05124 1.04751 1.05095 1.05424 1.02834 1.03076 1.07126 1.03637 1.05492 1.0507 1.02612 1.00683 1.04382 1.01589 1.00974 1.02937 1.00681 1.01377 1.02245 1.00288 1.01786 1.02115 0.993307 0.995441 1.00479 1.00219 0.998896 1.0262 1.00883 1.00337 1.01208 0.986279 0.996834 1.00664 1.00362 0.991239 1.00639 0.988675 0.991076 0.983554 0.987698 0.971957 0.995269 0.989816 0.992407 0.996506 0.977635 1.01116 0.982893 0.987603 0.99903 0.997867 1.00263 0.991458 1.00253 0.993501 0.985891 0.992906 0.992923 0.982182 0.984704 0.997065 0.983707 0.99155 0.974699 0.980774 0.981872 0.996024 0.994453 0.977371 0.996642 0.989279 0.977005 0.987956 0.989549 0.996275 0.982243 0.989894 0.978718 0.995889 0.98915 0.991723 0.986377 0.992567 0.994936 0.990934 0.987636 1.00131 0.988678 0.973141 0.984766 0.984273 0.98505 0.986101 0.976132 0.987962 0.975073 0.980108 0.983749 0.992694 0.981052 0.999901 0.980797 0.991131 0.984962 0.978669 0.983738 0.974753 0.984397 0.989953 0.990839 0.984147 0.996187 0.992621 0.987591 0.983558 0.987454 0.978602 0.990027 0.971269 0.983496 0.988996 0.989007 0.977984 0.982962 0.987925 0.979333 0.985744 0.989296 0.991338 0.978008 0.989746 0.982883 0.986376 0.979687 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00230924 0.0358341 0.252853 0.735293 1.29716 1.87056 2.0775 2.23369 2.23713 2.24382 2.07567 1.89148 1.80476 1.68338 1.5887 1.49871 1.45675 1.35997 1.33066 1.27781 1.24909 1.21544 1.16065 1.20713 1.09662 1.12199 1.15834 1.09074 1.07428 1.11939 1.07199 1.06185 1.10523 1.09285 1.08207 1.08185 1.06177 1.03637 1.08381 1.0487 1.07344 1.07173 1.03171 1.06766 1.03573 1.03105 1.01935 1.04126 1.02377 1.0128 1.01145 1.02996 1.02356 1.04339 1.0253 1.02335 1.02278 1.00206 1.00783 1.01781 1.00859 1.00406 1.00283 1.00993 0.977549 0.996263 0.988719 1.01634 0.998552 1.00816 0.980237 0.971896 0.99521 0.994755 0.994012 0.982635 0.99863 1.00914 0.991307 1.00163 1.00751 1.00025 0.992261 0.993217 0.987563 0.989404 0.987231 0.990179 0.98153 0.984355 0.981334 0.991499 0.984025 0.974376 0.980607 1.00078 0.992541 0.981844 0.988179 0.998484 0.984423 0.98746 0.994452 0.987884 0.984801 0.991447 0.982758 0.995232 0.98307 0.978249 0.978791 0.981704 0.984702 0.984714 0.987419 0.984934 0.974223 0.972552 0.978287 0.995331 0.992264 0.982324 0.979828 0.991885 0.990553 0.984114 0.988308 0.983628 0.982166 1.00013 0.984041 0.966194 0.990389 0.980233 0.981256 0.981144 0.987974 0.987466 0.99236 0.977368 0.985217 0.981678 0.986401 0.989884 0.98833 0.986413 0.983469 0.993853 0.986567 0.985642 0.990145 0.991178 0.986579 0.992117 0.994488 0.985314 0.9842 0.993451 0.980992 0.990168 0.996393 0.990142 0.987647 0.988391 0.983223 0.993867 0.987865 0.982904 0.986995 0.994465 0.986584 0.981161 0.982905 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000769747 0.0408509 0.258873 0.753441 1.35172 1.94827 2.1522 2.29092 2.32351 2.25824 2.11665 1.87381 1.77902 1.6305 1.55693 1.51128 1.37676 1.31675 1.22745 1.23931 1.22638 1.17708 1.14948 1.1197 1.13459 1.09791 1.10118 1.06722 1.10093 1.09969 1.09364 1.05028 1.05968 1.0604 1.0556 1.05235 1.06278 1.04085 1.06169 1.06199 1.04367 1.04989 1.01689 1.06567 1.03641 1.02795 1.01343 1.03612 1.00457 1.0122 1.03413 1.02552 1.03213 0.993348 1.01102 1.00599 1.01819 1.0103 1.00552 1.00551 1.00456 1.01893 0.998977 1.00034 0.9909 0.995855 0.987187 0.994698 1.00091 0.98134 1.00577 1.00226 1.00903 0.994063 1.00599 1.00835 0.990152 0.985313 0.985501 0.998032 0.990382 0.985761 0.968032 0.99026 0.986392 0.989956 0.989943 0.995907 0.978038 0.99332 0.992972 0.989965 0.988591 0.984841 0.992438 1.00066 0.997541 0.991647 0.987218 0.977783 0.979553 0.990069 0.985842 0.980397 0.992511 0.977686 0.990206 0.991016 0.97324 0.986217 0.988799 0.972781 0.980185 0.99017 0.975352 0.979974 0.995116 0.986855 0.98024 1.00149 0.976208 0.992383 0.978005 0.983044 0.97328 0.988595 0.980006 1.00531 0.991146 0.982823 0.978432 0.9877 0.997529 0.989996 0.98639 0.983944 0.992765 0.985615 0.981074 0.991795 0.998145 0.980099 0.994385 0.980672 0.979977 0.975261 0.985693 0.992591 0.979346 0.982633 0.996723 0.981439 0.976858 0.989759 0.98475 0.973428 0.98733 0.976314 0.991059 0.992879 0.986142 0.991403 0.988328 0.985278 0.978127 0.983953 0.984414 0.987767 0.98631 0.986836 0.978883 0.997281 0.985933 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00307899 0.0344008 0.282285 0.702127 1.31182 1.89922 2.07024 2.15788 2.24128 2.18833 2.05621 1.90641 1.80402 1.66634 1.59546 1.5029 1.43798 1.37437 1.30479 1.22935 1.22174 1.20108 1.14212 1.12884 1.10057 1.14015 1.10342 1.117 1.08449 1.06668 1.02568 1.06304 1.12841 1.07965 1.06637 1.09855 1.02755 1.04939 1.06441 1.04264 1.03536 1.07024 1.06076 1.04376 1.04324 1.01754 1.0241 1.05542 1.0302 1.00792 1.04189 1.03526 1.00486 1.01922 1.0083 1.02395 1.0288 1.00573 1.02638 0.999133 1.03863 1.02287 1.02492 1.00624 0.999453 1.01089 0.991982 1.00774 1.01011 1.0006 0.962844 0.984197 1.00109 1.01078 0.993616 0.995657 1.00781 0.990538 1.00941 0.987253 0.985999 0.989618 0.984298 0.996411 1.00395 1.00353 0.997445 0.996928 0.986287 0.999368 0.987828 1.00535 1.00771 0.992178 0.988455 0.996746 0.991205 0.996642 0.987181 0.995719 0.995131 0.977517 0.981919 0.985218 1.00258 0.973341 0.986842 0.977017 0.977141 0.988373 0.988737 0.993783 0.995353 0.971944 0.978231 0.979859 0.983412 0.983454 0.998225 0.997881 0.982523 0.982482 0.985897 0.986436 0.979418 0.998007 0.996832 0.988384 0.990833 0.979115 0.980568 0.983482 0.986796 0.981612 0.985698 0.986656 0.983226 0.984174 0.979905 0.982471 0.993227 0.980386 0.985874 0.989744 0.985341 0.979037 0.990528 0.977067 0.981955 0.978746 0.974771 0.979575 0.986398 0.992868 0.981798 0.976697 0.981486 0.985875 0.986 0.987707 0.974799 0.985603 0.985183 0.989867 0.98581 0.991746 0.982843 0.979657 0.974368 0.985992 0.991987 0.984234 0.988902 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00307899 0.0365508 0.234792 0.730287 1.40276 1.82537 2.299 2.33983 2.18955 2.20843 2.07732 1.89305 1.86931 1.66883 1.50994 1.54737 1.36568 1.41318 1.32672 1.28804 1.25296 1.2585 1.15019 1.17335 1.16225 1.15768 1.08898 1.13935 1.08184 1.08784 1.07833 1.08311 1.07826 1.08092 1.01758 1.05622 1.06133 1.07752 1.10376 1.07608 1.06692 1.0592 1.05654 1.05887 1.03481 1.04634 1.05287 1.00623 1.04256 1.03876 1.0162 1.03355 1.02393 1.02281 1.04809 1.02729 1.0414 0.996273 1.02447 1.0273 1.02266 1.01484 1.01431 0.999271 1.01086 0.999257 0.994046 0.99359 0.991275 1.01347 1.00675 1.0121 1.02173 1.01412 1.01164 1.00153 0.990097 0.995389 0.986913 1.02041 1.0122 0.997728 0.998816 1.00728 0.985409 0.99566 1.00879 0.994886 1.00732 0.994692 0.991833 0.977403 0.985085 0.993461 1.0066 0.987358 0.976052 0.993149 1.00041 0.987097 0.995848 0.988059 0.999589 0.999063 0.987494 0.985147 1.00298 0.985996 0.981231 0.998278 0.991662 0.977849 0.980454 1.00975 0.987594 0.988002 0.985871 0.990647 0.991185 0.991127 0.999649 0.986231 0.991889 0.996872 0.978606 0.989095 0.992558 0.993921 0.993626 0.995896 0.987562 0.989693 0.98199 0.986877 0.99293 0.990183 0.982333 0.99151 0.989831 0.984508 0.994285 0.983462 0.976472 0.993649 0.993477 0.983322 0.987782 0.9846 0.991822 0.98566 0.986449 0.983924 0.98273 0.993261 0.995424 0.978567 0.984218 0.985789 0.980028 0.982569 0.98394 0.985947 0.987534 0.985375 0.989303 0.987001 0.993354 0.996078 0.974063 0.976282 0.991614 0.986007 0.987396 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00153949 0.0308174 0.260211 0.715894 1.31358 1.93505 2.19733 2.20631 2.22558 2.14551 1.93326 1.87813 1.64656 1.67983 1.52414 1.44198 1.3826 1.34615 1.28848 1.24012 1.28341 1.17732 1.19843 1.14276 1.1324 1.12389 1.12051 1.10642 1.09526 1.06741 1.08819 1.08328 1.04192 1.05961 1.08053 1.04489 1.03058 1.06352 1.05342 1.03014 1.07408 1.03798 1.05871 1.01237 1.05258 1.01654 1.04425 1.02763 1.0203 1.04214 1.01271 1.00021 1.02411 1.03863 1.0232 1.0207 1.01201 1.01405 1.02033 1.00925 1.00045 0.996185 1.01555 1.01391 0.993681 1.00851 0.992181 0.999587 1.00328 0.986091 0.990158 0.984017 0.984625 1.00259 1.01662 1.00414 0.995478 1.00189 0.998212 0.985559 0.997133 1.00989 0.98289 0.966182 0.977776 0.990232 0.981085 0.990711 0.99903 1.00559 0.992677 0.998174 0.986227 0.990414 0.984826 0.994031 0.992045 0.985713 0.991136 0.978256 0.986644 0.993383 0.971505 0.982449 0.992948 0.987136 0.990892 0.987637 0.984338 0.993653 0.986951 0.989018 0.977642 0.985216 0.985704 0.991901 0.986974 0.989337 0.994567 0.995548 0.991193 0.982192 0.990638 0.984072 0.993242 0.966615 0.994411 0.989531 0.976532 0.978021 0.983361 0.991199 0.993478 0.977566 0.982863 0.991131 0.98327 0.990628 0.980053 0.990661 0.985362 0.982027 0.986603 0.97959 0.989162 0.98565 0.98316 0.988519 0.98118 0.985231 0.991604 0.991068 0.98835 0.974534 0.982717 0.974162 0.983889 0.984404 0.993106 0.984494 0.983724 0.994566 0.989041 0.987941 0.990097 0.98389 0.984382 0.984674 0.986036 0.993304 0.986435 0.98979 0.987454 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00153949 0.0379842 0.274258 0.7403 1.36404 1.94276 2.19837 2.15055 2.21357 2.14114 2.03717 1.88912 1.73536 1.60423 1.51062 1.45423 1.37583 1.40318 1.29916 1.2902 1.23722 1.18252 1.14449 1.13546 1.14403 1.11586 1.12315 1.07486 1.07541 1.08072 1.05103 1.07937 1.07628 1.04879 1.05206 1.03446 1.0596 1.05807 1.07499 1.03474 1.06756 1.02744 1.01086 1.0324 1.04324 1.01976 1.03283 1.01745 1.02581 1.02931 1.01533 1.03497 0.98561 0.999277 1.01408 1.00094 1.01627 1.0222 0.984812 1.01609 1.01574 1.00094 1.00007 1.01093 1.01225 0.976871 0.970738 0.988635 0.996956 0.983341 0.993159 0.999018 0.990505 0.993487 0.987174 1.00718 1.00287 0.989738 0.989058 0.991051 0.983883 0.993376 0.977646 0.989402 0.994634 0.988898 0.982667 0.988624 0.974067 0.978307 0.987954 0.975952 0.975627 0.989652 0.991728 1.00094 1.00193 0.971215 0.986774 0.979784 0.990153 0.990457 0.995493 0.979987 0.992039 0.993139 0.977336 0.987863 0.986622 0.979093 0.980608 0.985801 0.988053 0.981736 0.994281 0.988346 0.973403 0.994356 0.983677 0.973685 0.991193 0.991221 0.982407 0.988647 0.989462 0.96614 0.98092 0.986409 0.985416 0.985247 0.989322 0.988024 0.98334 0.986877 0.983109 0.972215 0.992852 0.982969 0.986239 0.980938 0.993019 0.988609 0.982652 0.989023 0.990369 0.9843 0.988207 0.984695 0.987304 0.989529 0.976083 0.978278 0.985441 0.985881 0.976744 0.977955 0.98548 0.981154 0.98353 0.972928 0.982184 0.990207 0.986107 0.980257 0.988589 0.986278 0.981179 0.987952 0.98203 0.992777 0.987196 0.98809 0.989019 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000769747 0.0243672 0.25419 0.721526 1.39983 1.83915 2.03289 2.28896 2.28286 2.12235 2.03427 1.84278 1.72603 1.63547 1.58329 1.41394 1.39583 1.37996 1.31856 1.24523 1.17555 1.21049 1.16279 1.15988 1.12889 1.077 1.09162 1.12014 1.10244 1.04589 1.04998 1.06338 1.04964 1.06454 1.0616 1.06233 1.06436 1.08269 1.05844 1.02895 1.04827 1.0396 1.03026 1.044 1.06032 1.01123 1.01892 1.0378 1.0204 1.00484 1.02851 1.03507 1.00928 0.972146 1.02784 1.00915 1.02111 1.01788 1.0138 1.00559 1.03194 1.00964 0.999486 1.01548 1.01454 1.0049 0.983458 1.00682 1.00091 0.992718 1.00626 1.00022 1.00085 0.987953 1.01051 1.00358 1.0108 0.990805 0.982572 0.999367 0.990986 0.988975 0.98993 0.999749 0.991637 1.00514 0.990575 0.990667 0.989734 0.995851 1.00292 0.982337 0.981579 0.995947 0.983012 0.993875 0.984182 0.995103 0.993797 0.981276 1.001 0.988588 0.99216 0.978005 0.979684 0.973872 0.976519 0.995393 0.989222 0.993247 0.983718 1.00322 0.98189 0.981352 0.984192 0.994883 0.984514 0.987636 0.999132 0.988712 0.983995 0.979895 0.976416 0.985974 0.994079 0.984289 0.98601 0.980653 0.987077 0.977807 0.98613 0.986819 0.982448 0.975035 0.990095 0.98304 0.98817 0.988046 0.9883 0.98854 0.99138 0.973722 0.995053 0.988202 0.983441 0.987372 0.992153 0.994503 0.989516 0.986875 0.99384 0.985513 0.987663 0.987882 0.989274 0.97383 0.981642 0.981154 0.986609 0.994084 0.995482 0.983834 0.990192 0.975557 0.975364 0.982948 0.98813 0.978303 0.983157 0.985464 0.992868 0.985194 0.986708 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00230924 0.0422843 0.235461 0.741551 1.40276 1.9119 2.14338 2.29092 2.29533 2.21411 2.11913 1.92683 1.8723 1.62091 1.55591 1.49323 1.36476 1.40965 1.29101 1.31416 1.17323 1.22905 1.20056 1.16924 1.13591 1.10467 1.10627 1.09623 1.086 1.07434 1.06125 1.03803 1.06017 1.03734 1.05791 1.01464 1.0326 1.06072 1.02139 1.0487 1.03932 1.06342 1.04774 1.04634 1.08492 1.05354 1.00825 1.02375 1.0298 1.01519 1.02841 1.00748 1.02715 1.01805 1.0147 1.00761 1.01326 1.0072 0.996599 1.008 0.991634 0.989272 1.02303 1.00915 1.00933 0.98837 0.994712 0.985115 0.99402 0.99053 0.987709 0.991637 0.991858 0.976195 1.00006 0.99466 0.998087 0.981635 1.00302 0.996338 0.993153 0.988579 0.990465 1.00871 0.997818 0.975374 0.990214 0.986404 0.992222 1.00653 0.980448 0.978274 0.975301 0.99282 0.987074 0.986465 0.980976 0.990595 0.988179 0.995829 0.992732 1.00343 0.980079 0.970894 0.990356 0.993669 0.980406 0.993012 0.982594 0.990279 0.995573 0.993055 0.97833 0.975778 0.983697 0.984733 0.996304 0.986995 0.99124 0.984128 0.979553 0.983222 0.990274 0.983172 0.988549 0.979633 1.00002 0.978458 0.979637 0.990477 0.991364 0.980516 0.98762 0.989883 0.984582 0.974508 0.981702 0.980646 0.988917 0.980644 0.98391 0.98664 0.99787 0.992207 0.979859 0.980329 0.981129 0.988768 0.990971 0.982072 0.984897 0.999327 0.998234 0.978072 0.983583 0.983479 0.980327 0.991125 0.97326 0.985063 0.982731 0.984817 0.980498 0.99208 0.984699 0.987661 0.988581 0.987413 0.981664 0.988434 0.987778 0.989893 0.982861 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000769747 0.0401342 0.233454 0.714017 1.38399 1.88159 2.20356 2.33151 2.25237 2.104 2.06325 1.88127 1.76894 1.59926 1.5451 1.49709 1.45028 1.45081 1.27891 1.18627 1.21813 1.24365 1.173 1.16376 1.15303 1.10129 1.14715 1.08858 1.06256 1.06577 1.05491 1.09927 1.06231 1.04911 1.03882 1.05533 1.04545 1.08423 1.07567 1.06805 1.06385 1.02409 1.05087 1.04482 1.05076 1.00901 1.02065 1.04189 1.04358 1.02633 1.0414 1.01693 1.00891 1.02255 1.02802 1.01642 1.01493 1.00435 1.02479 1.01641 1.0057 1.00228 0.995488 0.997494 0.993751 0.988847 0.999773 0.98857 1.01164 1.0096 1.00516 1.01624 0.997797 0.988818 0.998759 1.00009 1.00705 0.978916 0.977394 1.00245 1.01431 0.998025 0.998136 1.00104 0.986392 1.01627 0.998574 0.98183 0.99148 0.9865 0.988334 0.994899 0.988591 0.986525 0.990466 0.997212 0.993381 0.985562 0.987476 0.996702 0.975148 0.983476 0.987127 1.00108 0.991871 0.980637 0.988116 0.990083 0.979138 0.981092 0.990893 0.982098 0.98551 0.992854 0.976399 0.974928 0.9939 0.986242 0.981175 0.992564 0.993388 0.977018 0.99353 0.986462 0.979748 0.983212 0.98638 0.991384 0.980552 0.991499 0.982211 0.981003 0.988329 0.99603 0.997439 0.977881 0.991458 0.984002 0.982051 0.98518 0.988703 0.979833 0.984658 0.989403 0.984174 0.982481 0.995808 0.975269 0.974885 0.987772 0.980887 0.986537 1.00255 0.984344 0.974429 0.996397 0.983215 0.983189 0.981263 0.986402 0.987583 0.991551 0.980092 0.991102 0.990795 0.985163 0.98359 0.979426 0.987087 0.991043 0.985808 0.982875 0.991418 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00153949 0.043001 0.212048 0.702753 1.31006 1.97473 2.1688 2.29972 2.22696 2.15818 2.02433 1.88127 1.72529 1.71639 1.54915 1.51095 1.3826 1.38202 1.34697 1.25869 1.26018 1.19118 1.15328 1.15577 1.10694 1.14944 1.0902 1.1513 1.06124 1.05993 1.08343 1.09009 1.0827 1.06947 1.09916 1.07306 1.04328 1.02756 1.04663 1.04659 1.04533 1.04605 1.01809 1.031 1.04404 1.06716 1.04834 1.02018 1.05175 1.05547 1.05865 1.01268 1.03305 1.02847 1.01663 0.997776 1.00525 1.03182 1.01308 1.03119 1.01277 1.01826 1.00988 1.01704 1.01037 1.00633 0.986388 1.01132 0.975827 0.982528 0.999283 0.987377 0.990682 0.992161 0.997176 1.01433 1.00189 1.00189 0.995021 0.997314 1.00348 0.989915 0.991678 1.01472 0.984332 0.98922 0.993423 0.991155 0.997415 0.99555 1.00465 0.998838 0.977543 0.996789 0.996145 0.979986 1.00758 0.99668 0.977903 1.00267 0.984065 0.984921 0.989939 0.990448 0.985979 0.983522 0.998569 0.981845 0.996166 0.979499 0.985658 0.978305 0.990895 0.985894 0.993322 0.983931 0.996219 0.987553 1.00202 0.992185 0.980088 0.984779 0.973967 0.985023 0.987941 0.979833 0.977658 0.989799 0.979445 0.981159 0.988383 1.00144 0.983409 0.98351 0.990207 0.9839 0.979393 0.977999 0.979543 0.999271 0.98667 0.986722 0.990413 0.965892 0.982313 0.981679 0.986796 0.979246 0.99305 0.989267 0.985747 0.990904 0.98741 0.979502 0.990228 0.984405 0.986016 0.982437 0.982414 0.984845 0.984172 0.981376 0.988912 0.987187 0.985302 0.986922 0.98149 0.988706 0.985807 0.991932 0.988152 0.983481 0.984821 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00307899 0.0301007 0.283623 0.774092 1.30654 1.98906 2.19162 2.28847 2.24498 2.10531 2.03137 1.84082 1.73238 1.66954 1.51636 1.45713 1.40875 1.3582 1.29326 1.22235 1.2429 1.19885 1.16397 1.15075 1.1155 1.10784 1.10525 1.11171 1.0739 1.06887 1.06494 1.06491 1.05968 1.06486 1.05606 1.0434 1.05917 1.02896 1.05016 1.07805 1.03843 1.06032 1.0111 1.0139 1.02901 1.04579 1.03757 1.01074 1.02203 1.03996 1.03743 1.0174 1.0184 1.00584 1.02197 0.989308 1.00157 1.00329 1.00273 1.02574 1.01642 1.01462 0.995198 0.9992 0.999592 0.972517 0.993646 0.992286 1.0117 1.0151 0.986484 0.988637 0.978568 1.00484 0.999776 0.997264 0.993032 0.995229 1.00166 0.991667 0.977536 0.994316 0.995126 0.992644 0.989436 0.984804 0.990485 0.956874 0.98681 0.989374 0.996092 0.981466 0.969471 0.981834 0.984077 0.986427 0.985022 0.991234 0.991469 0.988079 0.995704 0.981924 0.977788 0.984021 0.974802 0.985744 0.998863 0.981651 0.995849 0.985217 0.985904 0.98486 0.977403 0.975454 0.976573 0.973781 0.993165 0.993185 0.99168 0.986054 0.977038 0.997267 0.987356 0.979394 0.980559 0.983087 0.977757 0.982238 0.995095 0.985556 0.985496 0.97602 0.989107 0.993522 0.985721 0.987361 0.990522 0.988477 0.969596 0.979195 0.983868 0.989859 0.992318 0.976326 0.981066 0.979839 0.988613 0.993834 0.979781 0.979194 0.995984 0.992621 0.988675 0.979573 0.984573 0.975176 0.991531 0.985875 0.982414 0.987607 0.983774 0.985357 0.97518 0.985872 0.982461 0.985241 0.981988 0.987706 0.984741 0.986957 0.998167 0.985431 0.982378 
