42.125 0.78979 0.64077 -0.430978 0.00436777
42.125 0.808533 0.693319 -0.382407 0.0114455
42.125 0.779315 0.650419 -0.437293 0.00371684
42.125 0.721785 0.723876 -0.377423 0.00888336
42.125 0.727057 0.673007 -0.414808 0.00565845
42.125 0.750121 0.58292 -0.42653 0.00329244
42.125 0.655358 0.629211 -0.381168 0.00468286
42.125 0.801956 0.597868 -0.44378 0.00295973
42.125 0.713618 0.521065 -0.340811 0.0059095
42.125 0.733012 0.6383 -0.424193 0.00409121
42.125 0.803206 0.670478 -0.416993 0.00748219
42.125 0.784712 0.608609 -0.442766 0.0039898
42.125 0.693656 0.599705 -0.403166 0.00406865
42.125 0.793782 0.648412 -0.439014 0.00410395
42.125 0.777532 0.611103 -0.441868 0.00275467
42.125 0.790839 0.546623 -0.39843 0.00429474
42.125 0.830078 0.526133 -0.351554 0.00580731
42.125 0.811951 0.637712 -0.443222 0.00348899
42.125 0.760176 0.5904 -0.434665 0.0030203
42.125 0.770534 0.667439 -0.422672 0.0072347
42.125 0.666328 0.561022 -0.354886 0.00487549
42.125 0.79164 0.549483 -0.406914 0.00439085
42.125 0.712447 0.625181 -0.418448 0.00419169
42.125 0.6433 0.58502 -0.345856 0.00503429
42.125 0.651327 0.567343 -0.344375 0.00545779
42.125 0.694806 0.53436 -0.354054 0.00584463
42.125 0.695731 0.606681 -0.398408 0.0040733
42.125 0.636012 0.587244 -0.341212 0.00521223
42.125 0.717855 0.575497 -0.406609 0.0038018
42.125 0.67585 0.655346 -0.389478 0.00456954
42.125 0.757269 0.532188 -0.372216 0.00503901
42.125 0.766225 0.624028 -0.440652 0.00283891
42.125 0.793391 0.673424 -0.434259 0.00516875
42.125 0.746932 0.747888 -0.375492 0.00851092
42.125 0.832611 0.613815 -0.432477 0.00571524
42.125 0.879253 0.538177 -0.358344 0.00546796
42.125 0.950708 0.503228 -0.203425 0.00744437
42.125 0.873821 0.608089 -0.421994 0.00499013
42.125 0.869322 0.541459 -0.365266 0.00499994
42.125 0.957144 0.645285 -0.323105 0.0108438
42.125 0.92408 0.576097 -0.364688 0.00574105
42.125 0.856274 0.629567 -0.426262 0.00606671
42.125 0.767615 0.567604 -0.425302 0.0035499
42.125 0.669437 0.667005 -0.386554 0.00484917
42.125 0.64414 0.703323 -0.35731 0.00554006
42.125 0.747016 0.603898 -0.431098 0.00377388
42.125 0.745756 0.647467 -0.430895 0.00310803
42.125 0.786345 0.576985 -0.434541 0.0030446
42.125 0.800776 0.515826 -0.323576 0.00648089
42.125 0.882447 0.642173 -0.415775 0.00692408
42.125 0.849754 0.555224 -0.397137 0.00428319
42.125 0.873128 0.528922 -0.333312 0.00555605
42.125 0.771835 0.612771 -0.439734 0.00269894
42.125 0.799548 0.68427 -0.412741 0.00632672
42.125 0.834546 0.707911 -0.401965 0.0090213
42.125 0.817304 0.693017 -0.4037 0.00713959
42.125 0.773306 0.754956 -0.342063 0.0127746
42.125 0.857749 0.620667 -0.419772 0.00541273
42.125 0.928565 0.53672 -0.321153 0.00578532
42.125 0.91193 0.647255 -0.3883 0.00757358
42.125 0.993358 0.586522 -0.293889 0.00824202
42.125 0.813629 0.573547 -0.425905 0.00319672
42.125 0.905679 0.49706 -0.224977 0.00758527
42.125 0.7985 0.644801 -0.432002 0.00440571
42.125 0.85007 0.693683 -0.402679 0.0102563
42.125 0.85889 0.610034 -0.431528 0.00439039
42.125 0.855747 0.585116 -0.421813 0.00371584
42.125 0.886051 0.659477 -0.4053 0.00673817
42.125 0.818661 0.618982 -0.441416 0.00428933
42.125 0.821724 0.677125 -0.412642 0.00776124
42.125 0.857289 0.715001 -0.357632 0.0131327
42.125 0.787594 0.667753 -0.434235 0.00509364
42.125 0.846469 0.715404 -0.364977 0.0118912
42.125 0.759084 0.680905 -0.426918 0.00446905
42.125 0.749225 0.726673 -0.376332 0.00919192
42.125 0.822143 0.760077 -0.317855 0.0142808
42.125 0.808657 0.600448 -0.446168 0.00250003
42.125 0.883741 0.527543 -0.330854 0.00630014
42.125 0.79524 0.625886 -0.444603 0.00315896
42.125 0.796802 0.640272 -0.44184 0.00418253
42.125 0.777409 0.600816 -0.438526 0.0027377
42.125 0.727025 0.654221 -0.422602 0.00418311
42.125 0.77731 0.699046 -0.399737 0.00855554
42.125 0.728436 0.693532 -0.413657 0.00486079
42.125 0.799704 0.629124 -0.442438 0.0034313
42.125 0.898423 0.55039 -0.359862 0.00512396
42.125 0.885346 0.568207 -0.397752 0.00430752
42.125 0.754872 0.668325 -0.42422 0.00427962
42.125 0.757599 0.657563 -0.427093 0.00435975
42.125 0.702887 0.565642 -0.386887 0.00431391
42.125 0.825989 0.634529 -0.429554 0.00584174
42.125 0.779789 0.550888 -0.405145 0.00440083
42.125 0.809321 0.588163 -0.439131 0.00282586
42.125 0.864749 0.555027 -0.399809 0.00448393
42.125 0.776232 0.575292 -0.433653 0.00325616
42.125 0.761042 0.673815 -0.40815 0.00623874
42.125 0.688226 0.618713 -0.4004 0.00368161
42.125 0.733395 0.546096 -0.392911 0.00470716
42.125 0.640375 0.525557 -0.301577 0.00680996
42.125 0.774819 0.548785 -0.409589 0.00422139
42.125 0.834551 0.509525 -0.321455 0.00688585
42.125 0.764199 0.533187 -0.381543 0.00506059
42.125 0.852808 0.507928 -0.302788 0.00695297
42.125 0.673072 0.559081 -0.362659 0.00517466
42.125 0.58674 0.550468 -0.267865 0.00691462
46.25 0.731661 0.621685 -0.423264 0.00437269
46.25 0.760623 0.561113 -0.41548 0.0039061
46.25 0.802922 0.503368 -0.301806 0.00711426
46.25 0.738085 0.614112 -0.435225 0.00358444
46.25 0.653757 0.580688 -0.363606 0.00505096
46.25 0.737083 0.528983 -0.366888 0.00583971
46.25 0.707191 0.662415 -0.405173 0.00419174
46.25 0.724455 0.664167 -0.422664 0.00459195
46.25 0.656318 0.717747 -0.364631 0.00641134
46.25 0.621282 0.623547 -0.354056 0.00575138
46.25 0.618265 0.73835 -0.347642 0.00648065
46.25 0.585342 0.655264 -0.298676 0.00603954
46.25 0.627109 0.698032 -0.345514 0.00616927
46.25 0.66965 0.750296 -0.353674 0.0111253
46.25 0.684146 0.697814 -0.385341 0.0056592
46.25 0.748588 0.751149 -0.369381 0.010658
46.25 0.847476 0.803567 -0.232092 0.0231824
46.25 0.794962 0.767755 -0.307098 0.0167994
46.25 0.738311 0.814171 -0.282895 0.0191472
46.25 0.792595 0.750796 -0.368603 0.00948898
46.25 0.881244 0.685474 -0.383372 0.0119138
46.25 0.79476 0.715062 -0.385515 0.0113185
46.25 0.86435 0.807908 -0.198685 0.0263786
46.25 0.73597 0.784834 -0.338136 0.0119434
46.25 0.878779 0.764839 -0.266427 0.0190712
46.25 0.817717 0.777299 -0.304007 0.0152643
46.25 0.796216 0.693982 -0.404706 0.00823158
46.25 0.788697 0.732974 -0.38898 0.0101765
46.25 0.806352 0.6031 -0.440816 0.00271676
46.25 0.737383 0.560852 -0.404424 0.00401038
46.25 0.855473 0.658088 -0.420131 0.00611652
46.25 0.888264 0.6064 -0.407187 0.00495758
46.25 0.872839 0.681348 -0.38621 0.0105528
46.25 0.771714 0.618678 -0.444287 0.0023534
46.25 0.857427 0.593694 -0.430552 0.00364578
46.25 0.774915 0.692713 -0.415877 0.00551306
46.25 0.767982 0.618016 -0.445342 0.00243035
46.25 0.802969 0.584686 -0.438678 0.00332333
46.25 0.839362 0.548112 -0.389576 0.00446225
46.25 0.756045 0.583049 -0.43207 0.0033048
46.25 0.702634 0.571102 -0.389611 0.004319
46.25 0.762128 0.510004 -0.323202 0.00669375
46.25 0.840417 0.559209 -0.408285 0.00433294
46.25 0.846834 0.584855 -0.430558 0.0031505
46.25 0.861396 0.601944 -0.43359 0.00386325
46.25 0.882454 0.550701 -0.381859 0.00464321
46.25 0.917473 0.635929 -0.383736 0.00779864
46.25 0.91728 0.697991 -0.318668 0.0153061
46.25 0.783519 0.625437 -0.444357 0.00321492
46.25 0.697374 0.550881 -0.370362 0.00488687
46.25 0.748293 0.685905 -0.417257 0.00621226
46.25 0.819095 0.60298 -0.440741 0.00326554
46.25 0.824538 0.570957 -0.437302 0.00335363
46.25 0.907847 0.667624 -0.343571 0.0136924
46.25 0.827248 0.541947 -0.382916 0.00451946
46.25 0.887424 0.647561 -0.416278 0.00715889
46.25 0.914052 0.645233 -0.378371 0.00854761
46.25 0.957936 0.548094 -0.293934 0.00641081
46.25 0.912368 0.594633 -0.393011 0.00518766
46.25 0.817775 0.615388 -0.445914 0.00336639
46.25 0.727821 0.649564 -0.41797 0.00419996
46.25 0.867589 0.635101 -0.42902 0.00555266
46.25 0.752096 0.620074 -0.438448 0.00287949
46.25 0.914586 0.566884 -0.361553 0.00510077
46.25 0.745118 0.549453 -0.395601 0.00453158
46.25 0.729157 0.67175 -0.405929 0.00559338
46.25 0.878303 0.68266 -0.396971 0.0100717
46.25 0.957882 0.618347 -0.326094 0.00831388
46.25 0.931229 0.685791 -0.325477 0.0133273
46.25 0.95254 0.616713 -0.352513 0.00820682
46.25 0.784582 0.747676 -0.35457 0.0114113
46.25 0.920542 0.715973 -0.299447 0.0164952
46.25 0.779219 0.651956 -0.437609 0.00378622
46.25 0.832673 0.554602 -0.408109 0.00401721
46.25 0.824693 0.722917 -0.366461 0.0122053
46.25 0.728575 0.601225 -0.425484 0.00327963
46.25 0.80198 0.562286 -0.42485 0.00356859
46.25 0.90141 0.509532 -0.264151 0.00702328
46.25 0.705585 0.515198 -0.318757 0.00625646
46.25 0.847279 0.476938 -0.211336 0.00936297
46.25 0.846801 0.64676 -0.413868 0.00748238
46.25 0.821279 0.698185 -0.372777 0.0195217
46.25 0.849314 0.69621 -0.379268 0.0108179
46.25 0.912114 0.573011 -0.385509 0.00461815
46.25 0.893382 0.476711 -0.149679 0.00918403
46.25 0.957494 0.574243 -0.323892 0.00663374
46.25 0.921461 0.649568 -0.372466 0.00885915
46.25 0.955011 0.676865 -0.296925 0.0147755
46.25 0.957787 0.61551 -0.334422 0.00905056
46.25 0.934133 0.587459 -0.358738 0.00645499
46.25 0.877642 0.653727 -0.404848 0.00719417
46.25 0.875094 0.666354 -0.396488 0.00908627
46.25 0.832799 0.642797 -0.433812 0.00532196
46.25 0.855515 0.661335 -0.396447 0.00901692
46.25 0.887869 0.570583 -0.394551 0.00443785
46.25 0.810432 0.573536 -0.425931 0.0031721
46.25 0.776219 0.667769 -0.430119 0.00446442
46.25 0.696865 0.7313 -0.371976 0.00755082
46.25 0.836458 0.612598 -0.436911 0.00431352
46.25 0.881165 0.558279 -0.389941 0.00438281
46.25 0.764512 0.593273 -0.433799 0.00275333
46.25 0.698772 0.608257 -0.407593 0.0036614
46.25 0.843648 0.631659 -0.438679 0.00431256
46.25 0.761881 0.726012 -0.384487 0.00928718
46.25 0.703007 0.661875 -0.403115 0.00500701
46.25 0.723296 0.743643 -0.374845 0.00708181
46.25 0.687898 0.715716 -0.378482 0.00611625
46.25 0.660955 0.694866 -0.38449 0.00561035
46.25 0.709877 0.752446 -0.36304 0.009166
46.25 0.661937 0.692799 -0.372541 0.00603216
46.25 0.584598 0.624491 -0.290938 0.00650459
46.25 0.757334 0.785107 -0.324491 0.013273
46.25 0.692736 0.753514 -0.347382 0.00951752
46.25 0.633403 0.784337 -0.321621 0.00881486
46.25 0.700113 0.761398 -0.367699 0.00834007
46.25 0.632268 0.804816 -0.31601 0.00961378
46.25 0.710759 0.777759 -0.350077 0.00979722
46.25 0.735135 0.723934 -0.393418 0.0063237
46.25 0.696631 0.733611 -0.35032 0.0118132
46.25 0.787131 0.727949 -0.395549 0.0106097
50.375 0.850531 0.788216 -0.263234 0.0183659
50.375 0.881538 0.6755 -0.401542 0.0077434
50.375 0.882715 0.641385 -0.415492 0.00695333
50.375 0.966318 0.611125 -0.32728 0.00776507
50.375 0.909743 0.653737 -0.361132 0.0102757
50.375 0.963987 0.670657 -0.302151 0.0119912
50.375 0.907976 0.613549 -0.400528 0.0061545
50.375 1.00312 0.712069 -0.14166 0.0235418
50.375 0.925874 0.571599 -0.365915 0.00483938
50.375 0.871248 0.56695 -0.399277 0.00426658
50.375 0.841236 0.698366 -0.395248 0.00909539
50.375 0.910918 0.652236 -0.401083 0.00718122
50.375 0.95949 0.748437 -0.185949 0.0208011
50.375 0.87126 0.586675 -0.421012 0.00371896
50.375 0.910371 0.65034 -0.383486 0.00797911
50.375 0.777574 0.517391 -0.340003 0.0063073
50.375 0.945634 0.645331 -0.349488 0.00934701
50.375 0.832193 0.511776 -0.312705 0.0065743
50.375 0.927791 0.506031 -0.234578 0.00702273
50.375 0.930821 0.505219 -0.241476 0.00740738
50.375 0.77829 0.566118 -0.422381 0.00370302
50.375 0.847868 0.65723 -0.42697 0.00554227
50.375 0.836454 0.72792 -0.349607 0.0129375
50.375 0.834404 0.681937 -0.402317 0.00914912
50.375 0.879123 0.591455 -0.42095 0.00402548
50.375 0.92548 0.523346 -0.295341 0.00654895
50.375 0.818089 0.567285 -0.412746 0.00359572
50.375 0.748815 0.622982 -0.435982 0.00321127
50.375 0.71461 0.625222 -0.427397 0.00353682
50.375 0.649698 0.706671 -0.362439 0.00630958
50.375 0.656872 0.708212 -0.364338 0.00615359
50.375 0.769757 0.669308 -0.43013 0.00480074
50.375 0.683396 0.598891 -0.395882 0.00430726
50.375 0.75331 0.586834 -0.431396 0.00297986
50.375 0.82484 0.562845 -0.422053 0.00361734
50.375 0.729845 0.575119 -0.415711 0.00381829
50.375 0.731148 0.615245 -0.426427 0.00371027
50.375 0.787754 0.537309 -0.383824 0.00507566
50.375 0.74208 0.622884 -0.431246 0.00329582
50.375 0.82446 0.607448 -0.444107 0.00302391
50.375 0.810585 0.532638 -0.37378 0.00538205
50.375 0.733069 0.520193 -0.351752 0.00603867
50.375 0.759473 0.521302 -0.350776 0.00593989
50.375 0.801026 0.695555 -0.408253 0.00793423
50.375 0.839472 0.564742 -0.406633 0.00381687
50.375 0.772779 0.570044 -0.422224 0.00354345
50.375 0.811621 0.608408 -0.444702 0.00291221
50.375 0.857573 0.631442 -0.427313 0.00674953
50.375 0.787961 0.525909 -0.370209 0.00607359
50.375 0.89842 0.628605 -0.411423 0.00576599
50.375 0.819788 0.683979 -0.40327 0.0101601
50.375 0.736171 0.528348 -0.352929 0.00495034
50.375 0.743725 0.527393 -0.36089 0.00579388
50.375 0.764255 0.641796 -0.430383 0.00487554
50.375 0.832314 0.669022 -0.420946 0.0067207
50.375 0.747619 0.580997 -0.420173 0.00332268
50.375 0.787776 0.52219 -0.357393 0.00582301
50.375 0.738433 0.660756 -0.420407 0.00481317
50.375 0.771459 0.644337 -0.427077 0.00550988
50.375 0.750938 0.598183 -0.433226 0.00296966
50.375 0.817135 0.607075 -0.443444 0.0034816
50.375 0.807298 0.658697 -0.42198 0.00874106
50.375 0.818118 0.567885 -0.427004 0.00350642
50.375 0.812175 0.566222 -0.424563 0.00350492
50.375 0.871698 0.48602 -0.19845 0.00825775
50.375 0.835952 0.650534 -0.429862 0.00639745
50.375 0.891934 0.636764 -0.411543 0.00650773
50.375 0.924541 0.646997 -0.380427 0.00907198
50.375 0.782403 0.670082 -0.430127 0.00524583
50.375 0.69046 0.596152 -0.395841 0.00413637
50.375 0.78995 0.580739 -0.438318 0.00338642
50.375 0.780638 0.654525 -0.433376 0.00439939
50.375 0.810779 0.635786 -0.44033 0.0045642
50.375 0.726542 0.65142 -0.423603 0.00336514
50.375 0.714226 0.724797 -0.385945 0.00706787
50.375 0.837465 0.674353 -0.409299 0.00781436
50.375 0.712337 0.677838 -0.398955 0.00512886
50.375 0.612484 0.746823 -0.33155 0.00735705
50.375 0.794928 0.585595 -0.43843 0.00268156
50.375 0.834403 0.513992 -0.329933 0.00653213
50.375 0.779751 0.633621 -0.441676 0.00315924
50.375 0.819854 0.640814 -0.444106 0.00345531
50.375 0.84853 0.650115 -0.424741 0.00582325
50.375 0.724314 0.641038 -0.417556 0.00383268
50.375 0.82157 0.677282 -0.430298 0.00537104
50.375 0.816001 0.570363 -0.422124 0.00331013
50.375 0.77142 0.553864 -0.409385 0.0039781
50.375 0.774078 0.653027 -0.441486 0.00357209
50.375 0.677323 0.672145 -0.385392 0.00483326
50.375 0.799969 0.668235 -0.419934 0.00710935
50.375 0.881485 0.603746 -0.414009 0.0055428
50.375 0.719109 0.644503 -0.415416 0.00379447
50.375 0.678213 0.554459 -0.366469 0.00520607
50.375 0.772657 0.551107 -0.399724 0.00393095
50.375 0.806596 0.569071 -0.424525 0.00332032
50.375 0.711791 0.481943 -0.248806 0.00804421
50.375 0.721275 0.526512 -0.351441 0.00583857
50.375 0.892209 0.660572 -0.385367 0.00968489
50.375 0.712237 0.651899 -0.416729 0.00369169
50.375 0.860631 0.612947 -0.436677 0.00389261
50.375 0.896023 0.706323 -0.318359 0.0160591
50.375 0.89525 0.592236 -0.401243 0.00464764
50.375 0.826345 0.519726 -0.339257 0.00611148
50.375 0.951758 0.675612 -0.299024 0.0132538
50.375 0.854276 0.616619 -0.438281 0.00374474
50.375 0.886237 0.517822 -0.291901 0.00600935
50.375 0.812283 0.678217 -0.423175 0.00617504
50.375 0.791517 0.768709 -0.333003 0.0127936
50.375 0.879296 0.749784 -0.313487 0.0169477
50.375 0.824581 0.690773 -0.405511 0.0103388
50.375 0.720111 0.581297 -0.410784 0.00367193
50.375 0.81614 0.630146 -0.427262 0.00932059
50.375 0.895411 0.689017 -0.366099 0.0112328
50.375 0.841566 0.545712 -0.39127 0.00455759
50.375 0.789196 0.540839 -0.39216 0.0046374
50.375 0.780064 0.684445 -0.409699 0.00699309
50.375 0.79852 0.683853 -0.410127 0.00794884
50.375 0.721062 0.634233 -0.416839 0.00365385
50.375 0.663753 0.637558 -0.38169 0.00464501
50.375 0.786186 0.556429 -0.414075 0.00398716
54.5 0.703717 0.567519 -0.392288 0.00442214
54.5 0.778099 0.502195 -0.302923 0.00671923
54.5 0.76309 0.564553 -0.4178 0.00355498
54.5 0.744564 0.60552 -0.429417 0.0032208
54.5 0.755543 0.630811 -0.437901 0.00341407
54.5 0.722602 0.633687 -0.422785 0.0035416
54.5 0.768057 0.569494 -0.424246 0.00367865
54.5 0.732616 0.565089 -0.404198 0.00399331
54.5 0.686909 0.657823 -0.396275 0.0048044
54.5 0.75745 0.687816 -0.413176 0.00656571
54.5 0.674818 0.674629 -0.385054 0.0052686
54.5 0.727217 0.62017 -0.423908 0.00301678
54.5 0.676 0.665696 -0.384365 0.0046779
54.5 0.645184 0.730046 -0.346504 0.00580849
54.5 0.641348 0.636688 -0.355653 0.00541037
54.5 0.59715 0.654768 -0.322846 0.00599913
54.5 0.743084 0.653514 -0.424317 0.00430166
54.5 0.741792 0.565872 -0.415373 0.00399938
54.5 0.663822 0.489628 -0.234129 0.00717916
54.5 0.761983 0.471253 -0.207392 0.00924083
54.5 0.818515 0.493573 -0.264795 0.00780968
54.5 0.838753 0.533566 -0.368258 0.0055093
54.5 0.707039 0.653413 -0.412479 0.00391446
54.5 0.777884 0.676728 -0.42305 0.00615923
54.5 0.824129 0.59592 -0.440903 0.00292842
54.5 0.82321 0.507751 -0.30742 0.00689233
54.5 0.763281 0.535914 -0.380062 0.0048086
54.5 0.847641 0.563045 -0.405806 0.00392599
54.5 0.877448 0.56385 -0.398361 0.0046537
54.5 0.815453 0.582324 -0.439755 0.00305516
54.5 0.859404 0.516588 -0.310805 0.00636053
54.5 0.821409 0.544657 -0.385224 0.00464681
54.5 0.786111 0.630927 -0.447912 0.00361619
54.5 0.732989 0.674004 -0.413301 0.00501459
54.5 0.698408 0.590246 -0.401066 0.00411078
54.5 0.726764 0.616216 -0.422525 0.00328139
54.5 0.736643 0.702631 -0.391298 0.00744932
54.5 0.81028 0.741474 -0.341899 0.0137101
54.5 0.688593 0.628111 -0.397613 0.00436391
54.5 0.700758 0.566398 -0.392116 0.0044706
54.5 0.684678 0.485059 -0.248664 0.00742759
54.5 0.661859 0.51762 -0.311063 0.00613375
54.5 0.702796 0.4953 -0.282081 0.00692122
54.5 0.768494 0.553647 -0.408273 0.00426585
54.5 0.759699 0.571312 -0.423036 0.00340026
54.5 0.815315 0.501535 -0.286742 0.00709078
54.5 0.797958 0.657135 -0.436783 0.00508218
54.5 0.774567 0.692663 -0.412436 0.00611811
54.5 0.884286 0.650717 -0.403441 0.00759576
54.5 0.863728 0.752563 -0.329742 0.0156687
54.5 0.866542 0.594992 -0.4219 0.00427026
54.5 0.759508 0.707754 -0.390255 0.00946946
54.5 0.733369 0.573325 -0.413067 0.0037403
54.5 0.834015 0.743309 -0.347123 0.015632
54.5 0.795176 0.667273 -0.428176 0.00532465
54.5 0.897784 0.600105 -0.404154 0.005999
54.5 0.828779 0.67363 -0.417223 0.00720154
54.5 0.714244 0.7153 -0.381873 0.00867639
54.5 0.736052 0.566055 -0.408047 0.00393469
54.5 0.805749 0.681346 -0.431149 0.00572034
54.5 0.748003 0.632587 -0.429639 0.0040519
54.5 0.840512 0.64471 -0.424692 0.00684306
54.5 0.80764 0.714371 -0.377312 0.00963672
54.5 0.899486 0.59086 -0.405176 0.00440289
54.5 0.936514 0.653212 -0.340292 0.0118617
54.5 0.875149 0.65363 -0.414972 0.00825032
54.5 0.930061 0.723357 -0.266371 0.0231925
54.5 0.836311 0.75179 -0.321476 0.0131837
54.5 0.95392 0.700894 -0.269599 0.0149991
54.5 0.937917 0.563371 -0.345386 0.00555448
54.5 0.924649 0.701543 -0.302586 0.0151586
54.5 0.959297 0.735477 -0.196967 0.0226872
54.5 0.913272 0.699783 -0.322298 0.0149127
54.5 0.933468 0.739757 -0.242494 0.0194002
54.5 0.972785 0.555859 -0.296785 0.00618131
54.5 0.854246 0.625713 -0.430879 0.00481313
54.5 0.881746 0.676545 -0.376244 0.0108927
54.5 0.762861 0.625584 -0.439911 0.0028436
54.5 0.802051 0.582852 -0.42998 0.00334993
54.5 0.85113 0.588749 -0.427207 0.0034868
54.5 0.91841 0.600886 -0.389128 0.00669245
54.5 0.864087 0.64949 -0.429145 0.00565245
54.5 0.85383 0.598229 -0.437121 0.0033619
54.5 0.764699 0.675769 -0.419141 0.0052116
54.5 0.884805 0.573285 -0.392 0.00507313
54.5 0.921903 0.59327 -0.376882 0.00617355
54.5 0.868517 0.665522 -0.398738 0.00753105
54.5 0.783268 0.588278 -0.438362 0.00305048
54.5 0.857205 0.57304 -0.408296 0.00387698
54.5 0.819434 0.670256 -0.41512 0.00627981
54.5 0.821457 0.683105 -0.402733 0.00855373
54.5 0.796968 0.608814 -0.440661 0.00346394
54.5 0.78736 0.513483 -0.326809 0.00618687
54.5 0.820093 0.597706 -0.440971 0.00287152
54.5 0.854366 0.566185 -0.409567 0.00361545
54.5 0.900817 0.632646 -0.406659 0.00714954
54.5 0.851067 0.647594 -0.425738 0.00560349
54.5 0.761364 0.627956 -0.436517 0.0033161
54.5 0.856907 0.719154 -0.367018 0.0110664
54.5 0.661831 0.718526 -0.363217 0.00674063
54.5 0.761152 0.568205 -0.414494 0.00346602
54.5 0.710087 0.626465 -0.412952 0.00344312
54.5 0.679167 0.628065 -0.397359 0.00409702
54.5 0.751817 0.706618 -0.385691 0.00811972
54.5 0.667875 0.563135 -0.359094 0.0049705
54.5 0.765626 0.543273 -0.396905 0.0046494
54.5 0.755296 0.715936 -0.395376 0.0070326
54.5 0.818167 0.569702 -0.421715 0.0032241
54.5 0.764877 0.562037 -0.415746 0.00386464
54.5 0.817781 0.691804 -0.40458 0.0080758
54.5 0.726651 0.616494 -0.418148 0.00417156
54.5 0.735124 0.692022 -0.405228 0.00583698
54.5 0.703063 0.569567 -0.392557 0.00404619
54.5 0.706381 0.520647 -0.347621 0.00634042
54.5 0.71595 0.695216 -0.384437 0.00667685
54.5 0.727068 0.643141 -0.424252 0.0042385
54.5 0.716274 0.671467 -0.405681 0.00503212
54.5 0.634763 0.673586 -0.359794 0.00537653
54.5 0.799561 0.615438 -0.444312 0.00306476
54.5 0.741475 0.515524 -0.333046 0.00657293
58.625 0.835227 0.518348 -0.331038 0.00629897
58.625 0.884113 0.571857 -0.402352 0.00441718
58.625 0.781799 0.60313 -0.441181 0.00256115
58.625 0.78103 0.67104 -0.423912 0.00560256
58.625 0.801363 0.729898 -0.380243 0.00958269
58.625 0.776889 0.693008 -0.414938 0.00596107
58.625 0.827117 0.725949 -0.381511 0.010033
58.625 0.6917 0.670674 -0.402609 0.00455097
58.625 0.718607 0.632364 -0.423495 0.00346667
58.625 0.75498 0.594559 -0.435723 0.00286847
58.625 0.801846 0.677483 -0.428303 0.00501169
58.625 0.737903 0.605577 -0.43304 0.00305641
58.625 0.687323 0.58322 -0.384169 0.00412892
58.625 0.7195 0.508147 -0.314899 0.00663496
58.625 0.775876 0.511289 -0.326139 0.00685406
58.625 0.63803 0.603721 -0.357123 0.00561942
58.625 0.827526 0.587523 -0.429991 0.00322418
58.625 0.819448 0.532501 -0.365329 0.00537739
58.625 0.729506 0.646276 -0.430325 0.00330414
58.625 0.819422 0.685323 -0.397893 0.010366
58.625 0.847186 0.633761 -0.420412 0.00880235
58.625 0.813469 0.593582 -0.436311 0.00285952
58.625 0.737474 0.505194 -0.309536 0.00676339
58.625 0.844469 0.608399 -0.432965 0.00407824
58.625 0.781722 0.560225 -0.417149 0.00372965
58.625 0.684335 0.549722 -0.361494 0.00527277
58.625 0.780633 0.465685 -0.173227 0.00993219
58.625 0.832574 0.569173 -0.422918 0.00374642
58.625 0.872028 0.654242 -0.404536 0.00861415
58.625 0.970301 0.661636 -0.308815 0.0116189
58.625 0.915177 0.586811 -0.3839 0.0065272
58.625 0.990963 0.634412 -0.278913 0.0130725
58.625 0.819614 0.650362 -0.438318 0.00534435
58.625 0.894216 0.742182 -0.296464 0.0161691
58.625 0.897911 0.620276 -0.411602 0.00591516
58.625 0.812042 0.551135 -0.403183 0.00439111
58.625 0.856828 0.578851 -0.422035 0.00317894
58.625 0.851025 0.562882 -0.406639 0.00412694
58.625 0.770795 0.606879 -0.442492 0.00263603
58.625 0.831025 0.587919 -0.426821 0.00386391
58.625 0.836782 0.642583 -0.432441 0.00556384
58.625 0.818361 0.596356 -0.438636 0.00270733
58.625 0.78153 0.606341 -0.448273 0.0025469
58.625 0.828782 0.50799 -0.302535 0.00690083
58.625 0.82618 0.704617 -0.400763 0.00873981
58.625 0.872708 0.602914 -0.423496 0.00413868
58.625 0.839121 0.630401 -0.433634 0.00460701
58.625 0.836135 0.618222 -0.434633 0.00418987
58.625 0.739325 0.700331 -0.388721 0.00793082
58.625 0.757239 0.574025 -0.418355 0.00370389
58.625 0.76575 0.530799 -0.367659 0.00576598
58.625 0.8069 0.605766 -0.448587 0.00236717
58.625 0.820971 0.511939 -0.318151 0.00650458
58.625 0.859718 0.643807 -0.413962 0.00655868
58.625 0.756352 0.682371 -0.413194 0.00567049
58.625 0.879308 0.691993 -0.37248 0.010569
58.625 0.87971 0.603196 -0.413801 0.00562084
58.625 0.767322 0.597757 -0.436647 0.00262098
58.625 0.824592 0.528363 -0.357028 0.00583477
58.625 0.751596 0.52231 -0.362088 0.00577106
58.625 0.842818 0.606054 -0.436493 0.00375668
58.625 0.839892 0.53152 -0.366098 0.00550192
58.625 0.831855 0.540784 -0.386452 0.00506226
58.625 0.884523 0.561264 -0.391589 0.00432881
58.625 0.935001 0.518115 -0.269182 0.00651739
58.625 0.828049 0.544123 -0.397012 0.00461094
58.625 0.791923 0.473045 -0.18288 0.00896042
58.625 0.848741 0.624553 -0.438656 0.00404978
58.625 0.886576 0.577704 -0.402357 0.00420371
58.625 0.831736 0.58836 -0.434073 0.00304563
58.625 0.844899 0.642958 -0.432688 0.00538721
58.625 0.844446 0.626423 -0.432799 0.00451846
58.625 0.882686 0.601316 -0.420483 0.00456255
