310 0.711562 0.712876 0.00442432
311 0.612441 0.712553 0.00442186
312 0.707547 0.712537 0.00440772
313 0.598563 0.712172 0.00440865
314 0.691283 0.712106 0.00439511
315 0.558127 0.711617 0.00440826
316 0.706569 0.711601 0.00439434
317 0.846539 0.712027 0.00440104
318 0.705071 0.712005 0.00438726
319 0.726002 0.712049 0.00437372
320 0.696242 0.711999 0.00436034
321 0.796033 0.712261 0.0043546
322 0.735058 0.712332 0.00434165
323 0.772014 0.712517 0.00433214
324 0.658224 0.712349 0.00432201
325 0.689173 0.712278 0.0043093
326 0.742848 0.712372 0.0042971
327 0.645738 0.712168 0.00428879
328 0.715137 0.712177 0.00427573
329 0.650852 0.71199 0.00426679
330 0.712422 0.711992 0.00425386
331 0.74683 0.712097 0.00424231
332 0.746666 0.712201 0.00423081
333 0.662258 0.712051 0.00422076
334 0.716208 0.712064 0.00420814
335 0.653619 0.711889 0.0041992
336 0.604505 0.71157 0.00419884
337 0.825221 0.711907 0.00419991
338 0.678015 0.711807 0.00418868
339 0.766385 0.711968 0.00417941
340 0.771988 0.712144 0.00417085
341 0.769763 0.712313 0.00416204
342 0.721567 0.71234 0.00414996
343 0.834351 0.712696 0.00415308
344 0.639177 0.712482 0.0041465
345 0.759928 0.71262 0.00413676
346 0.784441 0.712827 0.00413001
347 0.854923 0.713237 0.00413836
348 0.739138 0.713311 0.00412713
349 0.587609 0.712951 0.004131
350 0.683355 0.712866 0.00412006
