141 -7.5629 -7.54627 0.000910595
142 -7.54777 -7.54628 0.000904243
143 -7.55225 -7.54632 0.000898884
144 -7.53097 -7.54621 0.000898935
145 -7.54741 -7.54622 0.000892774
146 -7.55328 -7.54627 0.000887967
147 -7.55861 -7.54635 0.000885886
148 -7.54281 -7.54633 0.000880223
149 -7.55083 -7.54636 0.000874834
150 -7.54811 -7.54637 0.00086908
151 -7.55646 -7.54644 0.00086589
152 -7.54871 -7.54645 0.000860323
153 -7.5332 -7.54637 0.000859048
154 -7.53348 -7.54628 0.000857536
155 -7.55851 -7.54636 0.000855625
156 -7.54499 -7.54635 0.000850185
157 -7.54781 -7.54636 0.00084482
158 -7.53978 -7.54632 0.000840501
159 -7.54989 -7.54634 0.000835514
160 -7.54651 -7.54634 0.000830293
161 -7.56127 -7.54644 0.000830298
162 -7.5297 -7.54633 0.000831576
163 -7.55338 -7.54638 0.000827597
164 -7.52041 -7.54622 0.000837563
165 -7.53888 -7.54617 0.000833666
166 -7.53138 -7.54608 0.000833396
167 -7.53161 -7.546 0.000832901
168 -7.54005 -7.54596 0.000828694
169 -7.54603 -7.54596 0.000823791
170 -7.56682 -7.54608 0.000828034
171 -7.55359 -7.54613 0.000824355
172 -7.53666 -7.54607 0.0008214
173 -7.54731 -7.54608 0.000816684
174 -7.55111 -7.54611 0.000812502
175 -7.54737 -7.54612 0.000807891
176 -7.53218 -7.54604 0.000807172
177 -7.54882 -7.54605 0.000802765
178 -7.54138 -7.54603 0.000798685
179 -7.53965 -7.54599 0.000795017
180 -7.56016 -7.54607 0.000794486
181 -7.54745 -7.54608 0.000790133
182 -7.55555 -7.54613 0.000787504
183 -7.56413 -7.54623 0.000789317
184 -7.54893 -7.54624 0.000785164
185 -7.53458 -7.54618 0.000783448
186 -7.542 -7.54616 0.000779558
187 -7.5287 -7.54606 0.000780959
188 -7.54485 -7.54606 0.000776831
189 -7.55754 -7.54612 0.000775093
190 -7.55614 -7.54617 0.000772805
191 -7.55077 -7.54619 0.000769133
192 -7.54133 -7.54617 0.000765545
193 -7.54337 -7.54616 0.000761716
194 -7.53603 -7.5461 0.000759577
195 -7.56066 -7.54618 0.000759341
196 -7.53248 -7.54611 0.000758676
197 -7.53952 -7.54607 0.000755562
198 -7.55462 -7.54612 0.000752977
199 -7.55592 -7.54617 0.000750803
200 -7.54416 -7.54616 0.000747116
201 -7.53227 -7.54609 0.000746587
202 -7.56631 -7.54619 0.000749574
203 -7.55667 -7.54624 0.000747657
204 -7.54963 -7.54626 0.000744177
205 -7.53729 -7.54621 0.000741831
206 -7.53503 -7.54616 0.000740214
207 -7.55994 -7.54622 0.000739626
208 -7.55755 -7.54628 0.000738071
209 -7.52694 -7.54619 0.000740315
210 -7.55813 -7.54624 0.00073897
211 -7.54784 -7.54625 0.000735507
212 -7.5347 -7.5462 0.000734053
213 -7.54612 -7.5462 0.000730607
214 -7.5502 -7.54621 0.000727433
215 -7.54681 -7.54622 0.000724055
216 -7.54577 -7.54622 0.000720706
217 -7.54545 -7.54621 0.000717393
218 -7.53719 -7.54617 0.000715296
219 -7.54042 -7.54614 0.000712512
220 -7.53002 -7.54607 0.000713033
221 -7.54701 -7.54608 0.00070982
222 -7.54199 -7.54606 0.00070686
223 -7.53697 -7.54602 0.000704865
224 -7.54735 -7.54602 0.000701743
225 -7.5476 -7.54603 0.00069866
226 -7.56044 -7.54609 0.000698472
227 -7.56432 -7.54617 0.000699996
228 -7.54341 -7.54616 0.000697031
229 -7.53409 -7.54611 0.000695977
230 -7.5536 -7.54614 0.000693714
231 -7.54099 -7.54612 0.000691069
232 -7.54229 -7.5461 0.000688287
233 -7.52975 -7.54603 0.000688901
234 -7.56153 -7.5461 0.000689131
235 -7.53958 -7.54607 0.000686757
236 -7.53762 -7.54603 0.000684779
237 -7.54995 -7.54605 0.000682089
238 -7.55783 -7.5461 0.000681015
239 -7.5418 -7.54608 0.000678403
240 -7.54898 -7.54609 0.000675684
241 -7.54541 -7.54609 0.000672886
242 -7.55852 -7.54614 0.000672064
243 -7.55738 -7.54619 0.000670886
244 -7.54639 -7.54619 0.000668137
245 -7.54343 -7.54618 0.000665505
246 -7.56614 -7.54626 0.000667728
247 -7.55393 -7.54629 0.000665746
248 -7.54937 -7.5463 0.000663177
249 -7.55436 -7.54634 0.000661303
250 -7.53242 -7.54628 0.000660995
251 -7.54027 -7.54626 0.000658795
252 -7.55135 -7.54628 0.000656491
253 -7.54032 -7.54625 0.000654318
254 -7.54503 -7.54625 0.000651759
255 -7.54118 -7.54623 0.000649506
256 -7.54974 -7.54624 0.000647114
257 -7.54104 -7.54622 0.000644912
258 -7.54355 -7.54621 0.000642495
259 -7.5364 -7.54617 0.000641131
260 -7.53572 -7.54613 0.000639925
261 -7.53841 -7.5461 0.000638158
262 -7.54516 -7.5461 0.000635732
263 -7.5469 -7.5461 0.000633322
264 -7.53892 -7.54608 0.000631508
265 -7.53857 -7.54605 0.000629759
266 -7.548 -7.54606 0.000627434
267 -7.53398 -7.54601 0.000626711
268 -7.54351 -7.546 0.000624442
269 -7.55542 -7.54604 0.000623102
270 -7.54189 -7.54602 0.000620984
271 -7.56251 -7.54608 0.000621667
272 -7.53863 -7.54605 0.000619985
273 -7.55845 -7.5461 0.000619375
274 -7.54542 -7.5461 0.00061712
275 -7.53957 -7.54607 0.000615332
276 -7.53304 -7.54603 0.000614912
277 -7.54536 -7.54602 0.000612697
278 -7.53909 -7.546 0.000611001
279 -7.52396 -7.54592 0.000613894
280 -7.56021 -7.54597 0.00061382
281 -7.56755 -7.54605 0.000616422
282 -7.54381 -7.54604 0.000614287
283 -7.54559 -7.54604 0.000612118
284 -7.56455 -7.5461 0.000613422
285 -7.54523 -7.5461 0.000611278
286 -7.55512 -7.54613 0.000609953
287 -7.55793 -7.54617 0.000609211
288 -7.56119 -7.54622 0.000609323
289 -7.5408 -7.54621 0.000607503
290 -7.54161 -7.54619 0.000605615
291 -7.53824 -7.54616 0.000604149
292 -7.55603 -7.5462 0.000603026
293 -7.53062 -7.54614 0.000603306
294 -7.53804 -7.54612 0.000601883
295 -7.55759 -7.54615 0.000601098
296 -7.55117 -7.54617 0.000599307
297 -7.55633 -7.54621 0.000598265
298 -7.54367 -7.5462 0.000596318
299 -7.53671 -7.54617 0.000595168
300 -7.53768 -7.54614 0.000593856
301 -7.54747 -7.54614 0.000591899
302 -7.54359 -7.54613 0.00059
303 -7.54853 -7.54614 0.000588105
304 -7.55245 -7.54616 0.000586537
305 -7.55246 -7.54618 0.000584977
306 -7.55628 -7.54622 0.000583994
307 -7.54459 -7.54621 0.000582116
308 -7.558 -7.54625 0.000581483
309 -7.54542 -7.54625 0.000579607
310 -7.55219 -7.54626 0.000578055
311 -7.55673 -7.5463 0.000577175
312 -7.5413 -7.54628 0.000575548
313 -7.53746 -7.54625 0.000574399
314 -7.53295 -7.54621 0.000574129
315 -7.54114 -7.5462 0.000572532
316 -7.54842 -7.5462 0.000570763
317 -7.5392 -7.54618 0.00056939
318 -7.56024 -7.54623 0.000569314
319 -7.56117 -7.54627 0.000569453
320 -7.54466 -7.54627 0.000567696
321 -7.54096 -7.54625 0.000566169
322 -7.55151 -7.54627 0.000564646
323 -7.52321 -7.5462 0.00056739
324 -7.55226 -7.54621 0.000565948
325 -7.53573 -7.54618 0.000565125
326 -7.54441 -7.54618 0.000563418
327 -7.52401 -7.54611 0.000565758
328 -7.55066 -7.54612 0.000564203
329 -7.56237 -7.54617 0.000564645
330 -7.54002 -7.54615 0.000563242
331 -7.5539 -7.54618 0.000562027
332 -7.55993 -7.54622 0.000561858
333 -7.5508 -7.54623 0.00056034
334 -7.5636 -7.54628 0.00056107
335 -7.53693 -7.54626 0.00056009
336 -7.5615 -7.5463 0.000560258
337 -7.53751 -7.54628 0.000559203
338 -7.55187 -7.54629 0.000557793
339 -7.52672 -7.54623 0.000559128
340 -7.54909 -7.54624 0.000557546
341 -7.5381 -7.54622 0.000556423
342 -7.54882 -7.54623 0.000554848
343 -7.55863 -7.54626 0.000554408
344 -7.55416 -7.54629 0.000553271
345 -7.55053 -7.5463 0.000551804
346 -7.53641 -7.54627 0.000550948
347 -7.54833 -7.54627 0.000549392
348 -7.55367 -7.5463 0.000548225
349 -7.54334 -7.54629 0.000546719
350 -7.54268 -7.54628 0.000545254
