15.2372 3.36079
15.0859 3.50335
15.0572 3.68699
14.7852 3.26343
15.6499 3.53255
15.374 3.4007
15.4605 3.42218
15.3454 3.65435
15.6611 3.38674
14.8413 3.52136
14.1714 3.08874
14.8519 3.5685
16.1299 3.461
15.3684 3.60295
14.4706 3.13277
15.3168 3.23664
16.0339 3.52277
15.4992 3.44027
14.963 3.51254
14.9108 3.39486
14.9318 3.23943
15.4995 3.77123
14.8589 3.47357
14.7035 3.10569
15.1081 3.14373
14.6122 3.34939
15.1595 3.48593
15.1002 3.61662
14.9564 3.39733
14.6492 3.44383
14.3167 3.17091
15.0016 3.34627
15.1687 3.38648
14.7878 3.5252
14.2197 3.62068
14.7872 3.24841
15.3241 3.38558
15.214 3.4417
15.4149 3.30506
15.4014 3.53294
14.7086 3.53419
14.5929 3.14993
15.6135 3.61222
14.3726 3.2239
14.2879 3.32241
15.0089 3.65952
14.7398 3.23831
14.7657 3.5913
14.978 3.86017
15.5545 3.59068
14.5401 3.34796
14.9922 3.54413
14.5375 3.41342
14.9623 3.40711
15.4183 3.45886
14.817 3.36663
15.1765 3.4763
15.1643 3.35392
14.5034 3.60917
15.0611 3.43835
15.4501 3.5667
14.9956 3.23558
14.6122 3.46077
14.5209 3.22513
14.8612 3.23656
14.6501 3.29674
15.3855 3.53124
14.4121 3.088
15.6293 3.54032
14.9283 3.32531
14.7951 3.28383
14.6783 3.27317
15.4393 3.71196
15.0684 3.43607
15.1815 3.46589
15.3439 3.71843
15.1154 3.59365
15.0076 3.16426
15.2818 3.51206
15.0388 3.4583
15.283 3.31183
14.72 3.26731
15.629 3.16105
14.9994 3.96501
14.7635 3.32135
16.1422 3.52065
15.9903 3.45244
14.8017 3.3333
15.1793 3.4264
15.381 3.42277
15.1829 3.18147
15.2341 3.3887
15.4806 3.68398
14.1718 3.13864
15.1398 3.31647
15.4285 3.35635
16.0072 3.74905
14.7599 3.51153
15.2242 3.54713
15.4656 3.29483
15.9244 3.12821
15.4021 3.68116
14.5481 3.52446
14.8592 3.52139
15.5239 3.28064
15.3313 3.72951
14.013 3.20515
14.3323 3.38689
15.1762 3.58897
14.8571 3.06776
14.4355 3.12426
15.1683 3.22775
14.7953 3.18761
14.9417 3.54586
15.0262 3.55103
14.3827 3.54309
14.5965 3.14343
14.9976 3.42486
14.6565 3.42927
14.7441 3.2908
14.4522 3.36869
14.6101 3.4136
14.9839 3.19761
14.9839 3.37374
14.6149 3.45221
15.0293 3.34511
14.8012 3.36538
14.9667 3.7542
15.6224 3.40306
15.3423 3.22833
14.884 3.02271
15.2086 3.19333
15.6843 3.14376
15.0335 3.09723
14.7689 3.4363
14.6157 3.41959
15.1648 3.61966
15.6946 3.5861
15.3473 3.67846
15.8502 3.21908
15.0859 3.55429
15.5594 3.33197
15.7761 3.4664
14.6751 3.34118
15.7222 3.51795
15.2151 3.42596
14.9526 3.43224
14.8628 3.46375
14.9398 3.0071
15.5638 3.18316
15.1264 3.6139
15.8005 3.29427
15.5471 3.18198
15.4909 3.32016
14.9179 3.85442
14.3223 3.17854
14.119 3.19024
14.7197 3.14843
14.5994 3.51182
14.566 3.1046
14.872 3.67266
14.6156 3.32148
15.1585 3.05273
14.9227 3.50948
15.3109 3.42133
14.8419 3.4784
15.0546 3.46072
14.3498 3.2353
15.6534 3.50984
14.8783 3.29636
14.4636 3.36238
14.9394 3.43322
15.0105 3.62434
15.6541 3.30359
15.1672 3.47193
14.9264 3.28086
14.4746 3.58947
14.8595 3.2569
15.4186 3.26733
15.0762 3.41833
14.5115 3.16822
15.334 3.66069
14.4674 3.53005
15.0212 3.67066
14.7914 3.62709
14.8057 3.35275
15.5664 3.53919
15.0456 3.51203
14.6893 3.30333
14.9271 3.26795
14.3482 3.28578
14.7423 3.40112
14.3871 3.1558
15.1837 3.63117
15.4517 3.35036
14.7299 3.34078
15.3711 3.47104
15.358 3.0503
14.7276 3.26169
15.0704 3.69258
14.596 3.46193
15.0249 3.76374
14.9003 3.09763
15.0936 3.60094
15.1198 3.27417
15.4356 3.56098
15.8108 3.1989
15.9175 3.7822
15.0618 3.44006
15.8402 3.46957
15.4412 3.44605
14.4302 3.58456
14.417 3.46462
14.902 3.52298
14.7579 3.30004
14.8579 3.34652
15.2968 3.20671
14.9268 3.55071
14.847 3.40187
14.6704 3.26353
14.9686 3.17791
15.3977 3.27536
15.4101 3.53202
16.7906 3.30674
16.9799 3.41375
16.2892 3.30462
16.5201 3.2666
16.8082 3.67463
15.6199 3.32583
15.7384 3.55387
14.5107 2.88208
15.4241 3.52774
15.6371 3.50463
15.3338 3.6398
14.9459 3.21974
14.9873 3.29026
14.7918 3.39289
15.1452 3.59304
15.5535 3.17317
14.9398 3.45601
14.5912 3.46134
14.8564 3.1934
14.6586 3.437
14.6559 3.49739
13.8957 3.37211
15.1661 3.49212
15.7051 3.54039
15.4093 3.32816
14.9958 3.07627
14.6905 3.28876
14.7788 3.35583
15.5231 3.48635
15.0343 2.796
16.0398 3.49504
15.723 3.19753
15.3399 3.45337
16.2254 3.54771
15.2096 3.46517
15.2334 3.52622
15.4711 3.51624
15.096 3.19119
15.3452 3.32396
14.7835 3.52965
14.4898 3.55004
15.2338 3.60444
14.9634 3.19205
14.8661 3.3954
14.4617 3.51741
14.1732 3.03144
15.0132 3.31814
15.2984 3.31127
14.8985 3.60535
14.9689 3.4845
15.1076 3.31771
14.9581 3.34724
14.8839 3.25386
14.5643 3.43966
14.7931 3.28478
15.1797 3.19341
15.0249 3.46592
14.7354 3.70635
15.295 3.32027
15.4746 3.26247
15.3513 3.43794
15.048 3.50348
15.6835 3.28014
15.0808 3.54808
14.8671 3.34833
14.7919 3.61504
14.2705 3.56696
15.0765 3.60598
14.5483 3.29782
14.5268 3.2836
15.5259 3.55324
15.6412 3.67842
15.3266 3.80252
14.8782 3.49548
14.6734 3.49935
15.1307 3.28407
15.455 3.687
14.2474 3.26754
14.6003 3.09284
15.3178 3.48466
15.2566 3.51219
15.2046 3.71805
15.4674 3.24816
14.1675 3.37658
14.7866 3.3408
15.1466 3.41327
14.6941 3.36065
15.2541 3.35467
15.1402 3.38787
14.8272 3.22391
14.7374 3.51115
15.8296 3.92547
14.5701 3.44808
15.4719 3.22905
15.2628 3.17432
14.8778 3.31564
14.6829 3.30927
14.6909 3.63351
15.185 3.54077
15.3512 3.48354
15.3155 3.57442
15.8487 3.71698
14.854 3.79628
15.0557 3.27145
14.4239 3.17191
15.0631 3.37509
15.5692 3.58372
14.5592 3.46845
14.3999 3.30271
15.5348 3.29931
15.8621 3.53146
14.3432 3.29994
14.6034 3.2283
14.9256 3.42774
15.348 3.48504
15.3484 3.70611
14.2858 3.18199
15.2519 3.40481
14.6551 3.26487
15.2192 3.36444
15.2277 3.31379
15.1725 3.68708
15.224 3.50346
15.7151 3.45841
16.1261 3.43348
15.4234 3.16655
14.6096 3.3911
15.0659 3.4122
14.4899 3.38619
15.3141 3.62732
14.8509 3.42415
15.1118 3.38143
15.1745 3.32487
14.721 3.48371
15.1327 3.43348
15.4754 3.49157
15.0075 3.81923
14.898 3.47066
14.1086 3.36396
14.6105 3.51162
15.1314 3.2849
14.8666 3.44903
14.9409 3.60842
14.5355 3.48388
14.7174 3.46442
15.2119 3.44298
14.7879 3.27853
14.7257 3.45988
14.8372 3.73671
15.2175 3.69844
15.0413 3.52928
14.6595 3.39924
14.0427 3.38129
14.6707 3.38897
14.8124 3.25449
15.2232 3.58719
15.3439 3.2809
14.9653 3.2905
15.1912 3.64184
14.7207 3.39015
14.637 3.63683
15.4631 3.43878
15.2895 3.26929
14.6117 3.38365
15.5736 3.37951
15.0613 3.51958
14.7427 3.52011
14.8972 2.91386
15.116 3.47364
15.7852 3.59704
15.5191 3.91036
14.9415 3.5497
14.8695 3.19757
14.7725 3.2428
15.4085 3.47769
15.216 3.40213
14.593 3.44185
15.7817 3.60704
15.0901 3.46832
15.2753 3.20052
14.8543 3.45081
15.4123 3.27898
14.8793 3.3916
14.7753 2.95686
15.07 3.40141
14.2542 2.99693
14.9665 3.39985
15.8458 3.60685
15.3256 3.34747
14.1976 3.63281
15.3528 3.5998
14.5287 3.51596
14.3213 3.4349
14.3537 3.39674
15.1273 3.2868
15.0739 3.39151
14.5778 3.5836
14.4121 3.32102
14.8346 3.3965
14.8771 3.15786
14.5331 3.3913
15.701 3.34284
15.5996 3.74719
15.7035 3.46298
15.4918 3.39019
15.7269 3.64309
15.1192 3.49536
14.9249 3.34853
15.567 3.265
15.1904 3.1288
14.8398 3.06777
15.8258 3.38928
15.5702 3.54468
14.8877 3.44728
15.4804 3.34905
15.4593 3.51136
15.3404 3.6234
14.9259 3.31749
15.0624 3.73054
14.8148 3.40694
14.9129 3.407
15.5214 3.55467
14.9147 3.3812
15.2671 3.43682
15.0605 3.49434
15.3553 3.1228
15.7564 3.90304
14.646 3.25283
15.0154 3.50693
15.1414 3.23668
14.7139 3.27788
15.3317 3.15009
14.2443 3.38682
15.6468 3.32093
15.4836 3.19639
15.9843 3.16198
15.2581 3.35316
16.2583 3.4076
16.1388 3.41012
15.3293 3.50029
14.9646 3.21661
15.2819 3.58188
15.0991 3.29577
15.3302 3.28085
14.9457 3.27752
14.9901 3.36924
14.5211 3.34969
15.6276 3.20245
15.3565 3.81067
15.2479 3.54675
15.0269 3.22706
15.3305 3.66807
14.5479 3.28098
15.4161 3.34495
15.2709 2.94029
14.8986 3.28545
15.7304 3.50244
15.3562 3.42838
14.8819 2.88764
14.2225 3.24555
15.3717 3.35714
15.3518 3.61566
14.9493 3.56033
15.1322 3.2153
14.408 3.29574
14.9551 3.56236
14.9683 3.34819
15.0935 3.47795
14.9071 3.36453
14.7002 3.4434
15.0552 3.18708
15.2601 3.14605
15.0722 3.40972
15.6377 3.60295
14.8264 3.38209
15.5721 3.38623
14.8644 3.29008
15.0072 3.42251
15.2583 3.58888
14.949 3.53533
14.9776 3.54708
15.2512 3.22719
14.7977 3.36588
15.2773 3.14153
14.9794 3.18287
15.0126 3.49909
15.4128 3.48697
14.3719 3.45219
15.7358 3.45531
15.1825 3.65266
14.8446 3.20346
16.0511 3.47778
16.7327 3.7092
16.2747 3.51631
15.4895 3.48171
14.868 3.34142
15.3738 3.17904
14.9221 3.43882
15.1642 3.67503
14.9327 3.04963
14.5965 3.83538
14.4915 3.51201
14.6527 3.14339
15.2697 3.19798
15.4299 3.21732
14.8838 3.30764
15.3061 3.51206
15.6306 3.33139
14.542 3.0119
15.2933 3.2481
15.282 3.18533
14.8027 3.3439
15.501 3.60107
14.8403 3.18494
14.4826 3.35399
14.9912 3.18995
14.7344 3.81799
15.4519 3.16866
14.2265 3.44091
14.7258 3.08851
15.1311 3.82748
14.574 3.42415
14.939 3.676
14.8643 3.24079
15.5744 3.30696
14.741 3.68135
15.2359 3.3952
14.2905 3.50248
14.6453 3.564
15.2206 3.03815
14.5353 3.39053
15.0819 3.22237
15.1988 3.61666
15.0995 3.19844
15.7113 3.18929
14.9338 3.51779
14.9109 3.54529
15.2013 3.57193
15.1484 3.40316
14.6875 3.65148
14.3131 3.29982
15.0623 3.16477
15.0017 3.19839
15.3539 3.61572
15.5866 3.53988
15.2069 3.41988
15.2644 3.26136
15.8472 3.86674
15.1619 3.06095
16.3157 3.61789
15.4216 3.54034
15.5071 3.46978
15.1556 3.84431
14.7507 3.2049
15.6169 3.42839
14.6634 3.4405
14.6284 3.27105
15.5905 3.49971
15.2603 3.38966
14.9153 3.39287
14.6644 3.40108
14.3856 3.59701
15.0134 3.34378
15.6264 3.52682
14.5127 3.31367
14.4215 3.28083
14.7674 3.13004
14.0831 3.09913
15.3397 3.26589
15.8259 3.32414
14.7361 3.14786
14.9011 3.52155
14.8553 3.45151
15.0992 3.44539
14.4922 3.23343
14.6988 3.24039
15.7786 3.25894
15.3732 3.42885
15.2293 3.29092
15.2476 3.34815
15.116 3.42472
14.9967 3.40179
15.3261 3.13226
15.0881 3.07329
15.7421 3.21471
14.1989 3.36852
15.2309 3.37478
14.7231 3.1897
15.3714 3.28707
14.0928 3.09795
14.5173 3.53007
15.1165 3.35848
14.884 3.25494
15.7529 3.23148
14.7145 3.30399
15.1816 3.0827
14.9771 3.63154
15.1221 3.19682
14.9728 3.33848
14.9629 3.6527
15.3702 3.52017
15.9426 3.46266
15.4545 3.60187
14.6498 3.46291
14.5284 3.18737
15.6079 3.60573
14.5331 3.19049
15.0675 3.28581
15.2888 3.59166
15.4401 3.48385
14.7408 3.51135
15.093 3.42679
14.7429 3.08026
14.9803 3.29476
15.5161 3.52229
15.5287 3.51773
14.9164 3.04577
14.865 3.38256
15.2741 3.34544
14.5226 3.28369
14.9214 3.24786
15.3988 3.50658
14.5367 3.08358
15.27 3.65446
14.2112 3.27577
14.4866 3.21556
14.9829 3.38626
15.2186 3.47197
15.9607 3.62328
15.9734 3.36958
15.499 3.41994
15.9155 3.30708
15.9796 3.38018
14.7225 3.56496
14.8099 3.5198
15.0823 3.37947
14.9671 3.37139
14.7336 3.25511
14.3442 3.69565
15.3504 3.7674
15.19 3.3502
15.0711 3.12673
14.7261 3.4303
15.6265 3.36722
14.6922 3.5749
14.9906 3.46491
14.8517 3.44822
15.0825 3.4343
16.0009 3.8572
15.0645 3.4401
14.948 3.36628
15.0985 3.19921
14.8047 3.38187
14.475 3.30719
15.4044 3.39965
15.0899 3.30944
15.0862 3.31504
15.3154 3.56049
15.1287 3.35705
14.6143 3.44066
15.0169 3.28052
14.9796 3.24349
15.4487 3.48739
14.5728 3.47222
14.7608 3.55399
14.753 3.2832
15.2814 3.03355
14.9656 3.63806
15.0288 3.60496
14.7936 3.26823
14.6837 3.23209
15.6293 3.56975
15.3826 3.6915
14.5392 3.24151
15.1124 2.89317
14.6113 3.67735
14.7085 3.28531
14.7202 3.51508
14.6434 3.40375
14.6764 3.5953
15.455 3.40297
15.2379 3.2295
15.3365 3.30739
14.9998 3.40029
14.4502 3.1471
14.4716 3.55403
14.853 3.38974
15.8286 3.68436
15.6692 3.59031
14.7831 3.33552
15.0767 3.35785
15.6097 3.45204
15.1464 3.46437
14.9426 3.40361
14.6675 3.62577
15.4176 3.33159
14.4229 3.23375
15.6128 3.42368
14.7094 3.33199
14.8774 3.46998
15.3036 3.30963
15.0929 3.55722
15.508 3.30579
14.8647 3.36798
15.3352 3.31558
15.2316 3.50143
15.9984 3.74511
15.1128 3.27784
15.66 3.51915
16.2463 3.7095
14.7331 3.36644
14.8951 3.24896
14.2715 3.17624
15.0078 3.27119
14.8354 3.71838
14.5406 3.15891
15.8367 3.53664
15.0896 3.22352
14.9371 3.42462
14.5604 3.29258
15.0127 3.28702
14.4834 3.14319
15.4135 3.71889
15.548 3.6139
14.6823 3.55871
14.8804 3.38933
15.3286 3.65889
14.2638 3.31579
14.515 3.70691
14.9014 3.45411
15.184 3.4439
14.905 3.17834
16.0331 3.8978
14.7987 3.37695
15.3726 3.32741
15.9278 3.44907
14.8429 3.07938
15.4181 3.2425
15.0287 3.4399
14.8408 3.39201
14.3295 3.05182
14.493 3.56823
14.887 3.58073
14.7653 3.27586
14.7453 3.43072
15.1479 3.27774
15.2157 3.41103
15.2172 3.31751
14.7447 3.37512
14.6127 3.31912
14.9969 3.50926
14.5673 3.20965
14.9493 3.33625
14.6647 3.68443
14.2497 3.41317
14.8596 3.1429
14.9195 3.2024
14.9246 3.32714
14.5306 3.22574
14.7987 3.59402
15.1919 3.22511
15.4574 3.31181
15.7388 3.47261
15.4407 3.38651
15.1249 3.16805
15.2795 3.16897
15.3262 3.51291
14.4641 3.30234
14.5614 3.40766
15.4919 3.6262
14.9635 3.5689
15.4981 3.22833
15.0241 3.50797
15.1664 3.48261
14.9845 3.27751
15.2549 3.30589
15.0364 3.26768
14.7389 3.07611
14.0117 3.43749
15.6286 3.71443
15.4298 3.80245
15.2655 3.44815
14.34 3.22876
14.6379 3.37674
16.0945 3.53137
14.8055 3.58229
15.4268 3.52635
14.853 3.32942
14.9436 3.35987
14.9196 3.67438
14.4251 3.13312
15.2352 3.31851
15.5472 3.56957
14.4747 3.47909
14.6645 3.77333
14.8952 3.49146
15.2726 3.28404
15.3116 3.36128
14.9025 3.44558
15.2273 3.18397
14.8984 3.42574
14.9763 3.41883
15.4948 3.90307
14.7213 3.21841
14.6454 3.25915
15.1552 3.42109
14.7158 3.15842
14.8302 3.22259
14.3366 3.25078
15.1376 3.25278
15.2433 3.67385
14.9672 3.4542
14.6811 3.52017
14.7142 3.3114
14.6899 3.29402
14.8727 3.69352
15.4763 2.97164
15.8951 3.14667
15.4329 3.46929
15.1374 3.5011
15.2889 3.18563
15.9592 3.24608
14.8175 3.33779
14.9499 3.30882
15.389 3.42832
15.3157 3.39201
14.6671 3.1628
14.8352 3.42337
14.8541 3.3778
14.5763 3.3821
14.6767 3.30467
14.6623 3.30322
15.6482 3.80279
14.8972 3.42309
14.7112 3.3278
15.0482 3.64049
15.1152 3.44027
15.2231 3.46616
14.9522 3.52322
15.094 3.5698
14.5944 3.50023
14.8328 3.44379
14.6627 3.21851
14.9524 3.288
14.6038 3.36028
14.5315 3.18341
14.4735 3.45319
15.1991 3.67358
14.6133 3.51052
14.792 3.27509
15.4103 3.67563
15.1046 3.33028
14.7574 3.34641
14.8316 3.5317
14.7051 3.12882
15.5322 3.40329
14.2119 3.24222
15.0899 3.48013
14.9974 3.32627
14.6467 3.23014
15.3339 3.68219
14.4766 3.27466
14.6457 3.21325
14.9483 3.70015
14.9124 3.44919
15.096 3.16413
14.3938 3.44879
14.7098 3.40212
14.8294 3.05542
15.1785 3.01463
14.4637 3.49154
15.1487 3.11733
15.4355 3.96269
15.2513 3.58602
14.9037 3.30498
14.993 3.48433
14.7458 3.30448
15.5208 3.3894
15.5448 3.25805
15.5408 3.46891
14.9101 3.43487
14.4003 3.09444
15.156 3.03221
14.9413 3.26289
14.7401 3.34429
15.132 3.48251
14.5133 3.31062
14.746 3.27701
15.2829 3.12106
15.3826 3.31553
15.9626 3.49145
15.5028 3.39043
15.4632 3.73578
14.7288 3.31655
15.5118 3.44726
14.2273 3.50681
14.6481 3.32711
14.8522 3.38029
15.1338 3.67864
15.0692 3.66724
15.6887 3.35416
15.8868 3.09797
15.7321 2.91616
15.7585 3.13759
15.8083 3.29856
16.1463 3.33836
15.4419 3.09748
16.2167 3.27656
16.429 3.56608
15.0051 3.49163
15.2612 3.38749
15.8886 3.51455
15.3267 3.63518
15.5412 3.189
14.81 3.18446
15.0729 3.30915
15.2247 3.32066
15.578 3.27624
15.3648 3.79531
14.2879 3.15854
15.4684 3.45666
15.4707 3.37879
15.3756 3.11506
15.0362 3.3744
15.6856 3.45962
15.0262 3.20919
14.8144 3.24206
15.7033 3.46853
16.0744 3.25039
15.6898 3.08325
14.974 3.3083
15.2553 3.16661
15.6579 3.09086
14.6153 3.32122
14.4783 3.18379
14.8952 3.71818
15.2999 3.3233
14.8108 3.48369
15.3283 3.63209
15.3956 3.26071
14.7167 3.5163
14.7474 3.30716
15.1539 3.53494
14.9498 3.24392
15.3361 3.6298
15.0144 3.70196
15.3559 3.68057
15.6548 3.35012
15.3531 3.4218
15.5334 3.23737
15.0734 3.28941
15.7785 3.57459
14.9425 3.16685
14.467 2.99094
14.6603 3.25283
15.221 3.52698
15.4225 3.38626
15.4056 3.19408
15.5023 3.37017
16.5654 3.77751
15.5701 3.41385
14.6929 3.15942
14.7177 3.61736
14.5693 3.19542
15.4026 3.46561
14.8896 3.32177
15.3177 3.61665
14.8084 3.65929
15.3288 3.52241
15.209 3.41344
15.0476 3.79018
15.2705 3.63182
14.9574 3.30332
15.496 3.28781
15.6229 3.42933
15.5891 3.71048
15.5583 3.47936
15.3002 3.37126
14.4954 3.34278
14.5793 3.42846
15.1667 3.5159
15.1922 3.55998
15.2697 3.27595
14.6812 3.35615
15.0905 3.31516
14.8518 3.36804
14.612 3.22812
15.2707 3.38222
15.9226 3.42779
14.9842 3.2152
15.5084 3.57464
15.2086 3.4468
15.9306 3.41809
15.1633 3.7919
15.5997 3.8071
14.1929 3.28547
15.0313 3.17705
14.675 3.32276
15.5776 3.34396
15.3647 3.29372
14.7717 3.37007
15.079 3.48831
14.3235 3.24341
14.2214 3.49773
15.1978 3.33279
14.8301 3.43896
14.7331 3.21081
15.1528 3.49333
14.3192 3.26317
15.1636 3.51697
14.285 3.48202
15.2627 3.55523
14.6818 3.26852
14.907 3.36547
15.3846 3.44649
14.4255 3.38495
14.934 3.13141
14.707 3.64346
14.6723 3.06668
14.7841 3.68067
14.0037 3.14096
14.4743 3.33709
15.3389 3.72337
14.6369 3.29433
15.051 3.33532
15.197 3.43819
15.4881 3.30122
14.6341 3.19236
15.6539 3.28202
15.242 3.40727
15.243 3.59063
15.2498 3.2627
15.9553 3.19023
15.2092 3.23313
15.7599 3.17226
15.8508 3.74364
14.6549 3.7991
14.8558 3.2729
14.9598 3.32204
15.2818 3.32682
15.1623 3.16895
15.6117 3.44983
15.0808 3.18664
16.115 3.78293
14.7264 3.22125
14.6819 3.17842
15.0003 3.4359
15.0441 3.34035
15.1982 3.27563
14.6857 3.36212
14.9561 3.14423
15.2782 3.53358
15.7199 3.31686
15.2845 3.16372
17.0537 3.3714
16.3354 3.18069
16.1223 3.15191
16.2509 3.03765
16.4008 3.14182
16.3923 3.30399
16.1512 3.10166
16.3052 3.14825
16.3954 3.49471
16.0127 3.24118
16.9466 3.17302
16.5477 3.07965
15.6068 3.22282
16.0909 3.54287
16.1917 3.20144
16.035 3.22807
15.4911 3.43959
15.6871 3.20124
15.566 3.25134
15.8659 3.37474
16.0793 3.10465
16.7574 3.50524
16.5558 3.38512
16.5343 3.36115
15.5576 3.12964
16.651 3.64117
15.3553 3.61631
15.7094 3.35327
15.1359 3.58136
16.257 3.57737
15.3047 3.41285
15.5142 3.34153
15.1886 3.07012
15.7437 3.33868
15.6999 3.38194
15.5016 3.30203
16.1256 3.20917
15.0704 3.35856
15.4914 3.3474
15.8341 3.36355
15.4345 3.59263
15.5947 3.2642
15.0813 3.59029
14.919 3.31884
15.5856 3.22242
15.3689 3.48499
16.3899 3.3081
15.3406 3.18527
14.9366 3.0479
15.2521 3.34243
15.4067 3.48764
15.5263 3.74457
15.5211 3.43244
15.4752 3.12892
15.929 3.16768
14.863 3.2478
14.5503 3.00401
15.8074 2.99646
15.7381 3.58445
15.0637 3.21401
15.4693 3.28504
14.3642 3.19031
15.3766 3.43892
14.4199 3.50677
15.148 3.59808
14.5676 3.55508
14.4609 3.3532
15.8909 3.76656
14.6164 3.41361
15.2287 3.46802
15.9827 3.54688
15.1739 3.49527
15.7116 3.46961
16.1398 3.48383
15.8467 3.00472
16.5186 2.96043
15.3055 3.43258
15.8672 3.54834
15.6126 3.45267
15.3924 3.28381
15.4289 3.27132
16.2116 3.78053
15.47 3.40778
15.1628 3.52607
15.4244 3.39859
15.0217 3.47675
15.9846 3.68403
14.6098 3.25249
14.6939 3.0602
14.8554 3.20982
14.6034 3.17927
14.6098 3.52452
14.8 3.18211
15.3303 3.26204
14.699 3.44493
14.7957 3.26699
15.0665 3.50429
15.0966 3.26154
15.4032 3.20374
15.9852 3.32632
16.5071 3.15362
16.7491 3.31457
16.4241 3.5185
15.4064 3.49823
14.8615 3.44017
15.6304 3.68266
14.2411 3.3732
15.2496 3.24967
14.9376 3.56842
14.5 3.38342
15.418 3.34466
16.1677 3.52603
15.2291 3.57771
14.9275 3.36136
14.8825 3.23527
15.835 3.65865
15.1066 3.59561
15.5644 3.32678
15.464 3.28125
15.8642 3.29203
15.7496 3.45413
16.3486 3.50119
15.591 3.53125
14.4692 3.04269
15.6647 3.13388
15.7035 3.4216
15.7888 3.32065
14.9897 3.38099
15.522 3.36425
15.7035 3.32981
14.8589 3.45066
14.8158 3.42953
14.4838 3.13753
14.8485 3.51337
15.0116 3.53128
14.8874 3.49618
15.2678 3.47886
15.5528 3.49471
15.0352 3.36783
15.377 3.41522
15.2509 3.03172
15.7484 3.28647
16.4629 3.56375
15.1197 3.37298
15.3772 3.09297
15.0539 3.62719
15.0726 3.21049
14.978 3.22448
16.0895 3.48285
14.9594 3.08633
15.2158 3.45898
15.884 3.19406
16.1063 3.53149
15.8487 3.43712
16.3283 3.39453
15.8306 3.31169
16.2115 3.53567
15.4367 3.46964
15.7189 3.37917
15.2393 3.02706
15.0006 3.3116
15.5151 3.42265
15.1464 3.23498
15.7055 3.65457
15.5047 3.28008
15.2527 3.24068
15.0222 3.5312
15.4538 3.3581
15.1326 3.5368
15.6811 3.55204
15.5444 3.68564
15.7562 3.61679
15.5608 3.34695
15.1717 3.2425
14.9332 3.28019
14.8959 3.39904
15.1039 3.14498
14.7259 3.27064
15.3787 2.99864
15.477 3.42921
15.2081 3.60234
14.8347 3.39959
15.1507 3.25986
15.5275 3.19989
15.4894 3.68829
15.38 3.18158
14.6263 3.04404
15.061 3.56797
15.5013 3.3944
14.8522 3.53668
15.324 3.17612
15.1339 3.09011
15.5829 3.36799
14.7988 3.28579
15.7255 3.39874
15.3745 3.27339
15.3082 3.34309
15.917 3.78916
15.6684 3.35458
15.4993 3.39409
15.1238 3.17823
15.9683 3.74267
15.6671 3.13256
14.8305 3.21214
15.9497 3.34547
15.8939 3.23527
14.6534 3.5775
14.5371 3.16389
14.1177 3.60499
15.2497 3.58224
14.6758 3.3806
15.2544 3.46264
15.7016 3.1877
15.3077 3.26764
15.1127 3.32792
14.6842 3.35452
14.8625 3.18273
15.6703 3.50354
15.2921 3.41137
15.3984 3.36411
14.7806 3.62406
15.1799 3.79929
14.8929 3.35884
15.0323 3.38382
15.2781 3.46513
15.1097 3.39153
14.6491 3.432
15.4668 3.29524
15.3063 3.38841
15.3604 3.68482
15.2973 3.44186
16.0213 3.55911
14.8225 3.49979
15.1177 3.43531
15.2341 3.66188
14.7151 3.36877
14.4782 3.4367
15.8393 3.3543
14.6876 3.51351
15.4827 3.5456
14.0585 3.4486
14.8793 3.17164
15.1779 3.37307
15.0968 3.59177
14.9735 3.30763
15.0217 3.31886
15.505 3.52824
15.8436 3.52464
15.2024 3.55908
15.0119 3.64014
14.8704 3.40253
14.5736 3.30105
15.2999 3.35021
16.9296 3.23354
15.8684 3.08146
16.0064 3.44576
15.2547 3.35717
15.2109 3.50106
15.025 3.25316
16.2609 3.62389
15.7732 3.51506
16.2629 3.44809
14.9375 3.3028
14.5134 3.2192
15.0601 3.54293
15.1085 3.51869
14.785 3.52771
15.2968 3.34895
14.6014 3.49528
15.4079 3.51635
15.0102 3.31305
15.5998 3.3563
14.6201 3.31869
14.8346 3.5843
14.929 3.29678
14.7021 3.31421
15.0203 3.37272
14.431 3.53273
15.1433 3.2345
15.7868 3.2384
16.5757 3.35989
16.0221 3.39489
15.8605 3.38463
15.062 3.30464
15.7389 3.56676
15.2211 3.56243
15.5772 3.31411
15.1962 3.30725
15.2574 3.30901
15.2577 3.44389
15.7454 3.53972
15.7336 3.17534
16.0864 3.44481
14.8427 3.34449
15.415 3.32972
15.0694 3.44885
14.9727 3.50798
14.4451 3.50536
15.1114 3.19298
15.9171 3.52324
15.4477 3.31569
15.5491 3.30587
15.3462 3.41229
15.176 3.29769
15.5547 3.33722
15.6043 3.16938
14.8406 3.40928
15.5831 3.43529
14.9895 3.30739
14.4674 3.35363
15.2216 3.45749
15.44 3.37919
15.8328 3.42765
15.1057 3.36591
15.7255 3.47324
15.4441 3.27553
15.1476 3.08412
15.1524 3.19574
14.9702 3.50028
14.9216 3.42849
14.5633 3.47966
15.5735 3.43709
15.5425 3.56683
15.7991 3.49099
15.7202 3.3846
15.8757 3.64682
15.2949 3.37659
14.7947 3.2801
15.041 3.50534
15.2961 3.55384
15.5993 3.4462
15.3387 3.6673
14.6244 3.48549
14.2884 3.32671
15.7278 3.42941
15.7508 3.17395
15.6365 3.28795
